Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
596	0.307047	123	0.089431	137	0.854015	144	0.395833	2.012570	596	0.307047	0.368000	0.364935	
660	0.350000	93	0.053763	128	0.789062	119	0.453782	2.012570	660	0.350000	0.391000	0.364940	
634	0.260252	110	0.090909	118	0.762712	138	0.079710	2.012570	634	0.260252	0.276000	0.364924	
624	0.317308	106	0.047170	139	0.827338	131	0.595420	2.012570	624	0.317308	0.396000	0.364930	
620	0.274194	104	0.076923	135	0.829630	141	0.361702	2.012570	620	0.274194	0.341000	0.364925	
607	0.240527	131	0.030534	128	0.742188	134	0.417910	2.012570	607	0.240527	0.301000	0.364914	
624	0.296474	108	0.037037	137	0.781022	131	0.022901	2.012570	624	0.296474	0.299000	0.364903	
629	0.286169	115	0.139130	119	0.722689	137	0.160584	2.012570	629	0.286169	0.304000	0.364892	
644	0.290373	115	0.052174	117	0.811966	124	0.137097	2.012570	644	0.290373	0.305000	0.364882	
643	0.283048	111	0.144144	129	0.837209	117	0.341880	2.012570	643	0.283048	0.346000	0.364878	
633	0.276461	126	0.119048	117	0.769231	124	0.500000	2.012570	633	0.276461	0.342000	0.364875	
630	0.287302	115	0.078261	136	0.786765	119	0.294118	2.012570	630	0.287302	0.332000	0.364869	
622	0.350482	124	0.145161	118	0.822034	136	0.375000	2.012570	622	0.350482	0.384000	0.364872	
653	0.320061	98	0.081633	123	0.788618	126	0.603175	2.012570	653	0.320061	0.390000	0.364876	
602	0.209302	126	0.071429	134	0.753731	138	0.586957	2.012570	602	0.209302	0.317000	0.364868	
644	0.242236	118	0.101695	125	0.744000	113	0.548673	2.012570	644	0.242236	0.323000	0.364861	
668	0.284431	111	0.144144	110	0.854545	111	0.414414	2.012570	668	0.284431	0.346000	0.364858	
647	0.319938	92	0.152174	122	0.836066	139	0.417266	2.012570	647	0.319938	0.381000	0.364860	
645	0.299225	102	0.058824	127	0.771654	126	0.444444	2.012570	645	0.299225	0.353000	0.364858	
622	0.324759	124	0.169355	117	0.863248	137	0.532847	2.012570	622	0.324759	0.397000	0.364864	
598	0.311037	127	0.125984	153	0.784314	122	0.459016	2.012570	598	0.311037	0.378000	0.364866	
633	0.274882	138	0.043478	117	0.820513	112	0.008929	2.012570	633	0.274882	0.277000	0.364851	
637	0.291994	120	0.016667	121	0.826446	122	0.000000	2.012570	637	0.291994	0.288000	0.364838	
642	0.295950	109	0.064220	125	0.776000	124	0.491935	2.012570	642	0.295950	0.355000	0.364836	
638	0.275862	132	0.090909	113	0.752212	117	0.461538	2.012570	638	0.275862	0.327000	0.364829	
638	0.253918	102	0.049020	132	0.818182	128	0.125000	2.012570	638	0.253918	0.291000	0.364816	
681	0.277533	101	0.118812	106	0.849057	112	0.312500	2.012570	681	0.277533	0.326000	0.364810	
637	0.281005	117	0.085470	123	0.804878	123	0.634146	2.012570	637	0.281005	0.366000	0.364810	
648	0.291667	102	0.058824	122	0.909836	128	0.546875	2.012570	648	0.291667	0.376000	0.364812	
642	0.311526	104	0.028846	118	0.855932	136	0.544118	2.012570	642	0.311526	0.378000	0.364814	
659	0.288316	108	0.101852	130	0.800000	103	0.398058	2.012570	659	0.288316	0.346000	0.364811	
637	0.339089	122	0.098361	129	0.837209	112	0.500000	2.012570	637	0.339089	0.392000	0.364816	
618	0.307443	106	0.037736	139	0.863309	137	0.576642	2.012570	618	0.307443	0.393000	0.364820	
624	0.320513	124	0.120968	128	0.843750	124	0.475806	2.012570	624	0.320513	0.382000	0.364823	
629	0.278219	125	0.072000	122	0.770492	124	0.104839	2.012570	629	0.278219	0.291000	0.364811	
654	0.293578	96	0.052083	136	0.860294	114	0.535088	2.012570	654	0.293578	0.375000	0.364812	
622	0.254019	128	0.093750	130	0.815385	120	0.558333	2.012570	622	0.254019	0.343000	0.364809	
641	0.252730	119	0.159664	107	0.794393	133	0.526316	2.012570	641	0.252730	0.336000	0.364804	
664	0.329819	120	0.100000	100	0.750000	116	0.422414	2.012570	664	0.329819	0.355000	0.364802	
663	0.285068	92	0.108696	109	0.853211	136	0.411765	2.012570	663	0.285068	0.348000	0.364799	
655	0.288550	100	0.100000	126	0.785714	119	0.521008	2.012570	655	0.288550	0.360000	0.364798	
626	0.233227	107	0.056075	133	0.796992	134	0.388060	2.012570	626	0.233227	0.310000	0.364789	
581	0.309811	128	0.023438	150	0.860000	141	0.539007	2.012570	581	0.309811	0.388000	0.364793	
625	0.292800	114	0.087719	130	0.846154	131	0.488550	2.012570	625	0.292800	0.367000	0.364793	
627	0.299841	107	0.121495	139	0.820144	127	0.448819	2.012570	627	0.299841	0.372000	0.364794	
628	0.251592	136	0.102941	114	0.780702	122	0.434426	2.012570	628	0.251592	0.314000	0.364786	
628	0.302548	118	0.118644	126	0.785714	128	0.437500	2.012570	628	0.302548	0.359000	0.364785	
652	0.292945	111	0.090090	119	0.840336	118	0.542373	2.012570	652	0.292945	0.365000	0.364785	
621	0.299517	98	0.142857	130	0.823077	151	0.218543	2.012570	621	0.299517	0.340000	0.364780	
654	0.293578	101	0.069307	130	0.800000	115	0.556522	2.012570	654	0.293578	0.367000	0.364781	
648	0.313272	108	0.157407	118	0.822034	126	0.547619	2.012570	648	0.313272	0.386000	0.364784	
630	0.301587	115	0.078261	140	0.864286	115	0.486957	2.012570	630	0.301587	0.376000	0.364786	
644	0.295031	93	0.053763	132	0.833333	131	0.541985	2.012570	644	0.295031	0.376000	0.364788	
622	0.284566	111	0.135135	135	0.837037	132	0.446970	2.012570	622	0.284566	0.364000	0.364788	
641	0.276131	109	0.082569	131	0.801527	119	0.504202	2.012570	641	0.276131	0.351000	0.364786	
652	0.309816	106	0.075472	119	0.815126	123	0.414634	2.012570	652	0.309816	0.358000	0.364785	
641	0.257410	110	0.063636	126	0.785714	123	0.455285	2.012570	641	0.257410	0.327000	0.364778	
592	0.310811	121	0.057851	144	0.798611	143	0.237762	2.012570	592	0.310811	0.340000	0.364774	
617	0.322528	100	0.060000	142	0.866197	141	0.397163	2.012570	617	0.322528	0.384000	0.364777	
652	0.254601	114	0.052632	125	0.880000	109	0.568807	2.012570	652	0.254601	0.344000	0.364773	
638	0.307210	105	0.057143	132	0.803030	125	0.552000	2.012570	638	0.307210	0.377000	0.364776	
655	0.287023	121	0.099174	130	0.776923	94	0.531915	2.012570	655	0.287023	0.351000	0.364773	
604	0.266556	111	0.072072	140	0.792857	145	0.358621	2.012570	604	0.266556	0.332000	0.364768	
609	0.321839	116	0.043103	148	0.810811	127	0.464567	2.012570	609	0.321839	0.380000	0.364770	
611	0.294599	106	0.103774	139	0.848921	144	0.437500	2.012570	611	0.294599	0.372000	0.364771	
624	0.328526	115	0.156522	136	0.808824	125	0.488000	2.012570	624	0.328526	0.394000	0.364776	
649	0.292758	113	0.044248	111	0.828829	127	0.574803	2.012570	649	0.292758	0.360000	0.364776	
635	0.291339	102	0.117647	137	0.824818	126	0.452381	2.012570	635	0.291339	0.367000	0.364776	
617	0.309562	103	0.048544	137	0.766423	143	0.608392	2.012570	617	0.309562	0.388000	0.364780	
643	0.283048	103	0.097087	124	0.854839	130	0.530769	2.012570	643	0.283048	0.367000	0.364780	
614	0.275244	102	0.078431	146	0.787671	138	0.601449	2.012570	614	0.275244	0.375000	0.364782	
647	0.323029	92	0.065217	128	0.726562	133	0.443609	2.012570	647	0.323029	0.367000	0.364783	
638	0.247649	122	0.081967	124	0.870968	116	0.439655	2.012570	638	0.247649	0.327000	0.364776	
648	0.317901	120	0.083333	112	0.812500	120	0.591667	2.012570	648	0.317901	0.378000	0.364778	
613	0.290375	106	0.056604	147	0.829932	134	0.500000	2.012570	613	0.290375	0.373000	0.364780	
626	0.301917	115	0.034783	126	0.857143	133	0.421053	2.012570	626	0.301917	0.357000	0.364778	
663	0.277526	95	0.073684	119	0.815126	123	0.390244	2.012570	663	0.277526	0.336000	0.364773	
630	0.312698	96	0.031250	138	0.724638	136	0.536765	2.012570	630	0.312698	0.373000	0.364775	
642	0.274143	106	0.113208	127	0.834646	125	0.424000	2.012570	642	0.274143	0.347000	0.364772	
632	0.273734	95	0.021053	142	0.809859	131	0.328244	2.012570	632	0.273734	0.333000	0.364766	
580	0.251724	103	0.019417	165	0.781818	152	0.210526	2.012570	580	0.251724	0.309000	0.364757	
658	0.290274	100	0.070000	116	0.844828	126	0.023810	2.012570	658	0.290274	0.299000	0.364745	
635	0.294488	123	0.089431	112	0.821429	130	0.323077	2.012570	635	0.294488	0.332000	0.364740	
653	0.286371	107	0.056075	114	0.859649	126	0.579365	2.012570	653	0.286371	0.364000	0.364740	
606	0.278878	127	0.094488	145	0.806897	122	0.483607	2.012570	606	0.278878	0.357000	0.364738	
662	0.318731	98	0.020408	116	0.827586	124	0.491935	2.012570	662	0.318731	0.370000	0.364739	
655	0.302290	99	0.181818	116	0.793103	130	0.515385	2.012570	655	0.302290	0.375000	0.364741	
618	0.323625	110	0.172727	129	0.782946	143	0.622378	2.012570	618	0.323625	0.409000	0.364749	
636	0.292453	107	0.046729	137	0.795620	120	0.691667	2.012570	636	0.292453	0.383000	0.364752	
638	0.308777	89	0.056180	135	0.829630	138	0.463768	2.012570	638	0.308777	0.378000	0.364754	
628	0.289809	117	0.213675	132	0.787879	123	0.373984	2.012570	628	0.289809	0.357000	0.364753	
635	0.335433	99	0.080808	121	0.801653	145	0.544828	2.012570	635	0.335433	0.397000	0.364758	
631	0.299525	105	0.104762	136	0.830882	128	0.578125	2.012570	631	0.299525	0.387000	0.364762	
650	0.289231	94	0.042553	128	0.859375	128	0.492188	2.012570	650	0.289231	0.365000	0.364762	
616	0.295455	115	0.095652	139	0.776978	130	0.530769	2.012570	616	0.295455	0.370000	0.364763	
634	0.315457	103	0.019417	133	0.849624	130	0.500000	2.012570	634	0.315457	0.380000	0.364766	
653	0.341501	102	0.098039	129	0.813953	116	0.491379	2.012570	653	0.341501	0.395000	0.364771	
638	0.300940	109	0.045872	125	0.856000	128	0.593750	2.012570	638	0.300940	0.380000	0.364773	
634	0.274448	106	0.141509	134	0.828358	126	0.468254	2.012570	634	0.274448	0.359000	0.364772	
664	0.320783	97	0.103093	120	0.816667	119	0.495798	2.012570	664	0.320783	0.380000	0.364775	
631	0.305864	125	0.192000	121	0.785124	123	0.552846	2.012570	631	0.305864	0.380000	0.364778	
632	0.292722	108	0.138889	135	0.829630	125	0.656000	2.012570	632	0.292722	0.394000	0.364783	
607	0.283361	124	0.112903	138	0.797101	131	0.442748	2.012570	607	0.283361	0.354000	0.364781	
597	0.306533	118	0.093220	146	0.828767	139	0.352518	2.012570	597	0.306533	0.364000	0.364781	
606	0.306931	114	0.087719	140	0.764286	140	0.400000	2.012570	606	0.306931	0.359000	0.364780	
667	0.257871	97	0.051546	102	0.813725	134	0.544776	2.012570	667	0.257871	0.333000	0.364774	
621	0.286634	115	0.078261	144	0.805556	120	0.583333	2.012570	621	0.286634	0.373000	0.364776	
628	0.308917	100	0.060000	145	0.841379	127	0.370079	2.012570	628	0.308917	0.369000	0.364776	
653	0.300153	89	0.101124	131	0.801527	127	0.480315	2.012570	653	0.300153	0.371000	0.364777	
610	0.270492	121	0.033058	132	0.795455	137	0.481752	2.012570	610	0.270492	0.340000	0.364773	
632	0.305380	106	0.103774	127	0.787402	135	0.444444	2.012570	632	0.305380	0.364000	0.364773	
627	0.312600	114	0.061404	132	0.840909	127	0.535433	2.012570	627	0.312600	0.382000	0.364776	
629	0.310016	148	0.087838	111	0.864865	112	0.187500	2.012570	629	0.310016	0.325000	0.364769	
616	0.254870	109	0.128440	117	0.752137	158	0.588608	2.012570	616	0.254870	0.352000	0.364767	
633	0.301738	121	0.123967	117	0.863248	129	0.627907	2.012570	633	0.301738	0.388000	0.364771	
656	0.294207	108	0.046296	106	0.849057	130	0.400000	2.012570	656	0.294207	0.340000	0.364767	
586	0.271331	121	0.090909	148	0.851351	145	0.537931	2.012570	586	0.271331	0.374000	0.364768	
606	0.282178	123	0.056911	140	0.835714	131	0.633588	2.012570	606	0.282178	0.378000	0.364771	
631	0.324881	102	0.098039	127	0.803150	140	0.528571	2.012570	631	0.324881	0.391000	0.364775	
629	0.316375	106	0.056604	130	0.753846	135	0.585185	2.012570	629	0.316375	0.382000	0.364778	
654	0.310398	89	0.089888	126	0.793651	131	0.564885	2.012570	654	0.310398	0.385000	0.364781	
636	0.240566	113	0.097345	120	0.800000	131	0.251908	2.012570	636	0.240566	0.293000	0.364769	
630	0.309524	114	0.078947	122	0.827869	134	0.544776	2.012570	630	0.309524	0.378000	0.364771	
616	0.285714	119	0.184874	133	0.842105	132	0.318182	2.012570	616	0.285714	0.352000	0.364769	
628	0.273885	95	0.136842	150	0.773333	127	0.440945	2.012570	628	0.273885	0.357000	0.364768	
660	0.307576	94	0.138298	134	0.850746	112	0.535714	2.012570	660	0.307576	0.390000	0.364772	
637	0.284144	125	0.072000	114	0.789474	124	0.508065	2.012570	637	0.284144	0.343000	0.364769	
651	0.311828	91	0.109890	127	0.818898	131	0.404580	2.012570	651	0.311828	0.370000	0.364769	
629	0.300477	109	0.027523	140	0.792857	122	0.639344	2.012570	629	0.300477	0.381000	0.364772	
642	0.288162	118	0.050847	119	0.831933	121	0.380165	2.012570	642	0.288162	0.336000	0.364767	
646	0.278638	116	0.068966	119	0.815126	119	0.504202	2.012570	646	0.278638	0.345000	0.364764	
651	0.253456	108	0.046296	116	0.741379	125	0.200000	2.012570	651	0.253456	0.281000	0.364750	
634	0.294953	102	0.088235	133	0.796992	131	0.374046	2.012570	634	0.294953	0.351000	0.364747	
649	0.306626	86	0.023256	143	0.832168	122	0.327869	2.012570	649	0.306626	0.360000	0.364746	
623	0.322632	129	0.046512	138	0.847826	110	0.409091	2.012570	623	0.322632	0.369000	0.364747	
640	0.285938	98	0.000000	134	0.858209	128	0.523438	2.012570	640	0.285938	0.365000	0.364747	
635	0.325984	107	0.093458	132	0.780303	126	0.428571	2.012570	635	0.325984	0.374000	0.364749	
645	0.294574	114	0.052632	122	0.713115	119	0.579832	2.012570	645	0.294574	0.352000	0.364747	
649	0.308166	119	0.016807	114	0.850877	118	0.457627	2.012570	649	0.308166	0.353000	0.364745	
621	0.256039	134	0.059701	128	0.757812	117	0.538462	2.012570	621	0.256039	0.327000	0.364738	
649	0.251156	94	0.127660	133	0.849624	124	0.451613	2.012570	649	0.251156	0.344000	0.364735	
607	0.225700	115	0.026087	142	0.802817	136	0.455882	2.012570	607	0.225700	0.316000	0.364726	
639	0.303599	117	0.068376	125	0.872000	119	0.478992	2.012570	639	0.303599	0.368000	0.364727	
627	0.264753	115	0.043478	128	0.835938	130	0.315385	2.012570	627	0.264753	0.319000	0.364719	
650	0.307692	109	0.018349	114	0.842105	127	0.519685	2.012570	650	0.307692	0.364000	0.364719	
644	0.298137	106	0.075472	119	0.739496	131	0.580153	2.012570	644	0.298137	0.364000	0.364719	
615	0.300813	125	0.064000	134	0.828358	126	0.492063	2.012570	615	0.300813	0.366000	0.364719	
614	0.285016	119	0.075630	133	0.819549	134	0.522388	2.012570	614	0.285016	0.363000	0.364719	
661	0.288956	114	0.061404	117	0.794872	108	0.537037	2.012570	661	0.288956	0.349000	0.364716	
631	0.258320	109	0.201835	145	0.800000	115	0.513043	2.012570	631	0.258320	0.360000	0.364715	
631	0.302694	104	0.086538	146	0.842466	119	0.369748	2.012570	631	0.302694	0.367000	0.364716	
619	0.329564	116	0.060345	146	0.787671	119	0.512605	2.012570	619	0.329564	0.387000	0.364720	
635	0.294488	114	0.087719	134	0.850746	117	0.504274	2.012570	635	0.294488	0.370000	0.364720	
671	0.302534	107	0.037383	120	0.800000	102	0.539216	2.012570	671	0.302534	0.358000	0.364719	
642	0.320872	104	0.096154	126	0.817460	128	0.468750	2.012570	642	0.320872	0.379000	0.364722	
610	0.314754	110	0.054545	139	0.877698	141	0.517730	2.012570	610	0.314754	0.393000	0.364727	
601	0.227953	126	0.047619	119	0.756303	154	0.467532	2.012570	601	0.227953	0.305000	0.364716	
659	0.245827	101	0.049505	123	0.788618	117	0.572650	2.012570	659	0.245827	0.331000	0.364711	
648	0.336420	95	0.010526	124	0.862903	133	0.518797	2.012570	648	0.336420	0.395000	0.364716	
650	0.283077	104	0.019231	104	0.846154	142	0.478873	2.012570	650	0.283077	0.342000	0.364712	
644	0.274845	100	0.090000	128	0.773438	128	0.390625	2.012570	644	0.274845	0.335000	0.364707	
624	0.299679	134	0.111940	128	0.789062	114	0.456140	2.012570	624	0.299679	0.355000	0.364705	
668	0.281437	98	0.081633	123	0.764228	111	0.486486	2.012570	668	0.281437	0.344000	0.364702	
630	0.330159	108	0.000000	148	0.790541	114	0.500000	2.012570	630	0.330159	0.382000	0.364705	
644	0.304348	110	0.090909	126	0.833333	120	0.483333	2.012570	644	0.304348	0.369000	0.364705	
635	0.303937	102	0.058824	134	0.858209	129	0.511628	2.012570	635	0.303937	0.380000	0.364708	
625	0.291200	115	0.086957	124	0.838710	136	0.500000	2.012570	625	0.291200	0.364000	0.364708	
644	0.291925	99	0.080808	115	0.791304	142	0.464789	2.012570	644	0.291925	0.353000	0.364706	
633	0.270142	111	0.135135	135	0.792593	121	0.429752	2.012570	633	0.270142	0.345000	0.364703	
638	0.289969	108	0.027778	118	0.805085	136	0.492647	2.012570	638	0.289969	0.350000	0.364700	
615	0.213008	124	0.072581	135	0.711111	126	0.507937	2.012570	615	0.213008	0.300000	0.364689	
629	0.176471	112	0.017857	140	0.528571	119	0.655462	2.012570	629	0.176471	0.265000	0.364672	
629	0.395866	112	0.062500	135	0.807407	124	0.508065	1.480096	629	0.395866	0.428000	0.364683	
603	0.378109	109	0.128440	167	0.772455	121	0.479339	1.480096	603	0.378109	0.429000	0.364694	
631	0.323296	132	0.045455	132	0.818182	105	0.000000	1.480096	631	0.323296	0.318000	0.364686	
644	0.380435	108	0.092593	125	0.792000	123	0.000000	1.480096	644	0.380435	0.354000	0.364684	
622	0.392283	125	0.088000	113	0.823009	140	0.007143	1.480096	622	0.392283	0.349000	0.364681	
634	0.362776	111	0.081081	125	0.808000	130	0.338462	1.480096	634	0.362776	0.384000	0.364685	
648	0.388889	115	0.078261	126	0.833333	111	0.414414	1.480096	648	0.388889	0.412000	0.364693	
630	0.311111	119	0.092437	122	0.729508	129	0.550388	1.480096	630	0.311111	0.367000	0.364693	
614	0.371336	129	0.077519	130	0.876923	127	0.433071	1.480096	614	0.371336	0.407000	0.364700	
633	0.357030	115	0.069565	134	0.850746	118	0.330508	1.480096	633	0.357030	0.387000	0.364704	
631	0.413629	115	0.052174	124	0.782258	130	0.561538	1.480096	631	0.413629	0.437000	0.364716	
654	0.370031	91	0.065934	130	0.823077	125	0.496000	1.549364	654	0.370031	0.417000	0.364725	
635	0.360630	128	0.078125	122	0.852459	115	0.434783	1.549364	635	0.360630	0.393000	0.364730	
661	0.402421	89	0.056180	110	0.809091	140	0.485714	1.549364	661	0.402421	0.428000	0.364741	
629	0.367250	124	0.129032	133	0.819549	114	0.578947	1.565219	629	0.367250	0.422000	0.364750	
614	0.358306	118	0.059322	150	0.860000	118	0.177966	1.565219	614	0.358306	0.377000	0.364752	
629	0.375199	122	0.098361	130	0.807692	119	0.302521	1.565219	629	0.375199	0.389000	0.364756	
627	0.303030	118	0.059322	129	0.682171	126	0.579365	1.565219	627	0.303030	0.358000	0.364755	
645	0.393798	102	0.166667	135	0.859259	118	0.618644	1.565219	645	0.393798	0.460000	0.364771	
631	0.399366	122	0.155738	134	0.835821	113	0.469027	1.565219	631	0.399366	0.436000	0.364783	
668	0.384731	108	0.157407	117	0.820513	107	0.420561	1.565219	668	0.384731	0.415000	0.364792	
623	0.425361	114	0.140351	114	0.780702	149	0.583893	1.565219	623	0.425361	0.457000	0.364807	
647	0.310665	88	0.056818	126	0.769841	139	0.474820	2.038556	647	0.310665	0.369000	0.364808	
653	0.306279	100	0.050000	120	0.858333	127	0.535433	2.038556	653	0.306279	0.376000	0.364810	
636	0.322327	94	0.042553	138	0.760870	132	0.606061	2.038556	636	0.322327	0.394000	0.364815	
623	0.245586	117	0.068376	140	0.800000	120	0.316667	2.038556	623	0.245586	0.311000	0.364806	
661	0.313162	117	0.085470	113	0.849558	109	0.422018	2.038556	661	0.313162	0.359000	0.364805	
632	0.265823	110	0.163636	130	0.792308	128	0.453125	2.038556	632	0.265823	0.347000	0.364802	
613	0.318108	115	0.034783	126	0.801587	146	0.527397	2.038556	613	0.318108	0.377000	0.364804	
657	0.286149	114	0.078947	125	0.816000	104	0.615385	2.038556	657	0.286149	0.363000	0.364804	
625	0.288000	114	0.175439	131	0.725191	130	0.461538	2.038556	625	0.288000	0.355000	0.364802	
630	0.285714	94	0.031915	128	0.828125	148	0.601351	2.038556	630	0.285714	0.378000	0.364804	
636	0.287736	110	0.072727	128	0.820312	126	0.523810	2.038556	636	0.287736	0.362000	0.364804	
655	0.273282	109	0.091743	109	0.834862	127	0.519685	2.038556	655	0.273282	0.346000	0.364801	
646	0.308050	104	0.105769	141	0.787234	109	0.495413	2.038556	646	0.308050	0.375000	0.364802	
631	0.301109	122	0.057377	126	0.841270	121	0.454545	2.038556	631	0.301109	0.358000	0.364801	
628	0.270701	107	0.093458	145	0.855172	120	0.425000	2.038556	628	0.270701	0.355000	0.364800	
620	0.275806	116	0.051724	135	0.866667	129	0.465116	2.038556	620	0.275806	0.354000	0.364798	
640	0.265625	115	0.052174	121	0.842975	124	0.306452	2.038556	640	0.265625	0.316000	0.364790	
647	0.313756	102	0.058824	130	0.800000	121	0.396694	2.038556	647	0.313756	0.361000	0.364789	
623	0.276083	109	0.110092	129	0.813953	139	0.352518	2.038556	623	0.276083	0.338000	0.364784	
603	0.270315	123	0.089431	134	0.783582	140	0.378571	2.038556	603	0.270315	0.332000	0.364779	
