Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
644	0.254658	113	0.070796	128	0.835938	115	0.252174	2.209660	644	0.254658	0.308000	0.359940	
632	0.289557	108	0.092593	124	0.814516	136	0.330882	2.209660	632	0.289557	0.339000	0.359934	
635	0.310236	111	0.090090	131	0.847328	123	0.512195	2.209660	635	0.310236	0.381000	0.359940	
652	0.207055	137	0.043796	116	0.775862	95	0.231579	2.209660	652	0.207055	0.253000	0.359908	
630	0.266667	96	0.062500	109	0.871560	165	0.484848	2.209660	630	0.266667	0.349000	0.359904	
613	0.252855	122	0.114754	127	0.826772	138	0.413043	2.209660	613	0.252855	0.331000	0.359896	
637	0.226060	115	0.086957	131	0.847328	117	0.264957	2.209660	637	0.226060	0.296000	0.359876	
617	0.270665	109	0.064220	129	0.798450	145	0.386207	2.209660	617	0.270665	0.333000	0.359868	
619	0.142165	133	0.045113	114	0.692982	134	0.559701	2.209660	619	0.142165	0.248000	0.359834	
651	0.351767	108	0.046296	122	0.729508	119	0.512605	1.269203	651	0.351767	0.384000	0.359841	
646	0.489164	87	0.114943	118	0.822034	149	0.449664	1.269203	646	0.489164	0.490000	0.359881	
664	0.277108	94	0.063830	121	0.851240	121	0.512397	2.302059	664	0.277108	0.355000	0.359879	
635	0.277165	97	0.061856	132	0.742424	136	0.500000	2.302059	635	0.277165	0.348000	0.359876	
611	0.227496	110	0.036364	162	0.802469	117	0.153846	2.302059	611	0.227496	0.291000	0.359855	
627	0.280702	115	0.052174	119	0.873950	139	0.395683	2.302059	627	0.280702	0.341000	0.359849	
627	0.239234	113	0.088496	137	0.839416	123	0.536585	2.302059	627	0.239234	0.341000	0.359843	
639	0.305164	86	0.023256	151	0.788079	124	0.475806	2.302059	639	0.305164	0.375000	0.359848	
640	0.257812	112	0.053571	116	0.870690	132	0.492424	2.302059	640	0.257812	0.337000	0.359841	
627	0.255183	102	0.088235	136	0.816176	135	0.414815	2.302059	627	0.255183	0.336000	0.359833	
643	0.265941	101	0.069307	124	0.766129	132	0.560606	2.302059	643	0.265941	0.347000	0.359830	
636	0.248428	99	0.070707	145	0.806897	120	0.475000	2.302059	636	0.248428	0.339000	0.359823	
611	0.268412	124	0.040323	129	0.844961	136	0.544118	2.302059	611	0.268412	0.352000	0.359821	
624	0.267628	131	0.076336	138	0.840580	107	0.560748	2.302059	624	0.267628	0.353000	0.359819	
612	0.209150	124	0.096774	134	0.835821	130	0.446154	2.302059	612	0.209150	0.310000	0.359804	
627	0.244019	119	0.084034	131	0.793893	123	0.390244	2.302059	627	0.244019	0.315000	0.359790	
620	0.283871	112	0.053571	127	0.874016	141	0.439716	2.302059	620	0.283871	0.355000	0.359788	
613	0.221860	127	0.055118	136	0.823529	124	0.387097	2.302059	613	0.221860	0.303000	0.359771	
631	0.226624	105	0.047619	140	0.757143	124	0.217742	2.302059	631	0.226624	0.281000	0.359747	
631	0.242472	123	0.081301	123	0.813008	123	0.560976	2.302059	631	0.242472	0.332000	0.359739	
640	0.215625	105	0.076190	134	0.843284	121	0.305785	2.302059	640	0.215625	0.296000	0.359719	
627	0.242424	117	0.128205	131	0.816794	125	0.264000	2.302059	627	0.242424	0.307000	0.359703	
609	0.198686	123	0.065041	139	0.784173	129	0.496124	2.302059	609	0.198686	0.302000	0.359686	
631	0.259905	108	0.046296	131	0.748092	130	0.415385	2.114852	631	0.259905	0.321000	0.359674	
624	0.274038	97	0.041237	141	0.836879	138	0.579710	2.114852	624	0.274038	0.373000	0.359678	
630	0.301587	103	0.038835	125	0.824000	142	0.500000	2.114852	630	0.301587	0.368000	0.359681	
609	0.264368	114	0.087719	113	0.858407	164	0.475610	2.114852	609	0.264368	0.346000	0.359677	
642	0.272586	114	0.087719	123	0.788618	121	0.438017	2.114852	642	0.272586	0.335000	0.359669	
629	0.284579	121	0.049587	129	0.860465	121	0.537190	2.114852	629	0.284579	0.361000	0.359669	
614	0.255700	104	0.076923	145	0.848276	137	0.306569	2.114852	614	0.255700	0.330000	0.359660	
617	0.293355	124	0.080645	133	0.827068	126	0.388889	2.114852	617	0.293355	0.350000	0.359658	
607	0.311367	97	0.020619	133	0.819549	163	0.392638	2.114852	607	0.311367	0.364000	0.359659	
601	0.271215	137	0.072993	128	0.882812	134	0.365672	2.114852	601	0.271215	0.335000	0.359651	
647	0.267388	112	0.062500	125	0.832000	116	0.344828	2.114852	647	0.267388	0.324000	0.359641	
626	0.268371	132	0.174242	125	0.784000	117	0.470085	2.114852	626	0.268371	0.344000	0.359636	
616	0.282468	105	0.095238	147	0.755102	132	0.568182	2.114852	616	0.282468	0.370000	0.359639	
603	0.270315	122	0.122951	138	0.797101	137	0.394161	2.114852	603	0.270315	0.342000	0.359634	
623	0.285714	109	0.137615	135	0.851852	133	0.315789	2.114852	623	0.285714	0.350000	0.359631	
650	0.241538	110	0.245455	125	0.808000	115	0.391304	2.114852	650	0.241538	0.330000	0.359622	
645	0.244961	97	0.195876	132	0.787879	126	0.555556	2.114852	645	0.244961	0.351000	0.359619	
651	0.316436	120	0.066667	99	0.757576	130	0.515385	2.114852	651	0.316436	0.356000	0.359618	
605	0.302479	125	0.064000	144	0.812500	126	0.587302	2.114852	605	0.302479	0.382000	0.359625	
629	0.313196	126	0.095238	127	0.834646	118	0.550847	2.114852	629	0.313196	0.380000	0.359631	
666	0.274775	102	0.039216	118	0.796610	114	0.464912	2.114852	666	0.274775	0.334000	0.359623	
660	0.271212	111	0.243243	115	0.817391	114	0.456140	2.114852	660	0.271212	0.352000	0.359621	
634	0.276025	105	0.047619	133	0.819549	128	0.453125	2.114852	634	0.276025	0.347000	0.359617	
647	0.309119	113	0.035398	120	0.850000	120	0.475000	2.114852	647	0.309119	0.363000	0.359618	
620	0.235484	118	0.161017	128	0.796875	134	0.492537	2.114852	620	0.235484	0.333000	0.359610	
607	0.265239	142	0.105634	119	0.882353	132	0.484848	2.114852	607	0.265239	0.345000	0.359606	
653	0.283308	105	0.057143	118	0.779661	124	0.411290	2.114852	653	0.283308	0.334000	0.359598	
650	0.284615	115	0.060870	128	0.789062	107	0.467290	2.114852	650	0.284615	0.343000	0.359593	
626	0.209265	124	0.040323	119	0.798319	131	0.412214	2.114852	626	0.209265	0.285000	0.359571	
646	0.252322	93	0.021505	123	0.861789	138	0.275362	2.114852	646	0.252322	0.309000	0.359555	
634	0.252366	104	0.096154	146	0.801370	116	0.508621	2.114852	634	0.252366	0.346000	0.359551	
619	0.252019	115	0.069565	124	0.806452	142	0.521127	2.114852	619	0.252019	0.338000	0.359545	
612	0.274510	114	0.070175	129	0.852713	145	0.565517	2.114852	612	0.274510	0.368000	0.359547	
630	0.280952	118	0.050847	133	0.827068	119	0.495798	2.114852	630	0.280952	0.352000	0.359545	
629	0.324324	117	0.034188	114	0.789474	140	0.292857	2.114852	629	0.324324	0.339000	0.359539	
632	0.306962	97	0.092784	130	0.869231	141	0.496454	2.114852	632	0.306962	0.386000	0.359547	
663	0.274510	103	0.097087	118	0.788136	116	0.482759	2.114852	663	0.274510	0.341000	0.359541	
630	0.214286	117	0.051282	133	0.789474	120	0.408333	2.114852	630	0.214286	0.295000	0.359522	
615	0.219512	111	0.090090	126	0.809524	148	0.533784	2.114852	615	0.219512	0.326000	0.359512	
642	0.305296	110	0.209091	121	0.867769	127	0.480315	2.114852	642	0.305296	0.385000	0.359520	
610	0.300000	108	0.064815	130	0.815385	152	0.453947	2.114852	610	0.300000	0.365000	0.359521	
636	0.276730	95	0.115789	140	0.821429	129	0.434109	2.114852	636	0.276730	0.358000	0.359521	
653	0.290965	111	0.108108	115	0.852174	121	0.429752	2.114852	653	0.290965	0.352000	0.359518	
652	0.302147	99	0.181818	133	0.827068	116	0.353448	2.114852	652	0.302147	0.366000	0.359520	
630	0.265079	130	0.115385	124	0.782258	116	0.241379	2.114852	630	0.265079	0.307000	0.359505	
666	0.289790	99	0.040404	122	0.811475	113	0.353982	2.114852	666	0.289790	0.336000	0.359498	
632	0.302215	115	0.043478	114	0.842105	139	0.525180	2.114852	632	0.302215	0.365000	0.359499	
651	0.267281	122	0.172131	121	0.743802	106	0.405660	2.114852	651	0.267281	0.328000	0.359490	
660	0.303030	101	0.108911	122	0.770492	117	0.418803	2.114852	660	0.303030	0.354000	0.359488	
645	0.302326	109	0.082569	131	0.809160	115	0.330435	2.114852	645	0.302326	0.348000	0.359485	
644	0.217391	124	0.137097	111	0.801802	121	0.388430	2.114852	644	0.217391	0.293000	0.359465	
650	0.247692	117	0.042735	125	0.760000	108	0.351852	2.114852	650	0.247692	0.299000	0.359447	
590	0.283051	126	0.071429	137	0.795620	147	0.564626	2.114852	590	0.283051	0.368000	0.359449	
629	0.244833	127	0.070866	118	0.830508	126	0.500000	2.114852	629	0.244833	0.324000	0.359439	
664	0.231928	106	0.047170	119	0.848739	111	0.423423	2.114852	664	0.231928	0.307000	0.359423	
624	0.301282	121	0.082645	127	0.787402	128	0.523438	2.114852	624	0.301282	0.365000	0.359425	
631	0.278922	103	0.058252	135	0.851852	131	0.343511	2.114852	631	0.278922	0.342000	0.359420	
638	0.297806	106	0.056604	127	0.826772	129	0.565891	2.114852	638	0.297806	0.374000	0.359424	
628	0.286624	116	0.051724	118	0.813559	138	0.492754	2.114852	628	0.286624	0.350000	0.359421	
632	0.297468	124	0.056452	125	0.848000	119	0.521008	2.114852	632	0.297468	0.363000	0.359422	
614	0.214984	127	0.078740	119	0.663866	140	0.550000	2.114852	614	0.214984	0.298000	0.359404	
645	0.142636	116	0.060345	124	0.677419	115	0.539130	2.114852	645	0.142636	0.245000	0.359370	
613	0.277325	110	0.063636	141	0.780142	136	0.308824	1.985518	613	0.277325	0.329000	0.359361	
628	0.256369	123	0.113821	112	0.732143	137	0.248175	1.985518	628	0.256369	0.291000	0.359340	
642	0.300623	121	0.074380	116	0.836207	121	0.561983	1.985518	642	0.300623	0.367000	0.359343	
606	0.272277	115	0.173913	137	0.854015	142	0.500000	1.985518	606	0.272277	0.373000	0.359347	
635	0.244094	135	0.088889	111	0.837838	119	0.470588	1.985518	635	0.244094	0.316000	0.359334	
632	0.250000	117	0.119658	133	0.766917	118	0.432203	1.985518	632	0.250000	0.325000	0.359324	
630	0.214286	127	0.070866	117	0.854701	126	0.563492	1.985518	630	0.214286	0.315000	0.359310	
640	0.228125	102	0.029412	117	0.820513	141	0.439716	1.985518	640	0.228125	0.307000	0.359295	
632	0.283228	131	0.076336	115	0.834783	122	0.590164	1.985518	632	0.283228	0.357000	0.359294	
605	0.211570	105	0.142857	149	0.744966	141	0.347518	1.985518	605	0.211570	0.303000	0.359277	
628	0.283439	117	0.094017	133	0.796992	122	0.237705	1.985518	628	0.283439	0.324000	0.359267	
620	0.261290	110	0.100000	146	0.780822	124	0.475806	1.985518	620	0.261290	0.346000	0.359263	
627	0.269537	98	0.071429	145	0.813793	130	0.576923	1.985518	627	0.269537	0.369000	0.359266	
649	0.308166	103	0.029126	122	0.827869	126	0.515873	1.985518	649	0.308166	0.369000	0.359269	
618	0.223301	112	0.035714	125	0.688000	145	0.648276	1.985518	618	0.223301	0.322000	0.359258	
603	0.228856	130	0.038462	131	0.763359	136	0.544118	1.985518	603	0.228856	0.317000	0.359245	
614	0.340391	114	0.035088	154	0.831169	118	0.423729	1.985518	614	0.340391	0.391000	0.359255	
640	0.248438	103	0.038835	127	0.787402	130	0.384615	1.985518	640	0.248438	0.313000	0.359241	
634	0.269716	109	0.073394	144	0.812500	113	0.513274	1.985518	634	0.269716	0.354000	0.359239	
622	0.310289	119	0.109244	136	0.823529	123	0.512195	1.985518	622	0.310289	0.381000	0.359246	
652	0.323620	91	0.098901	120	0.791667	137	0.503650	1.985518	652	0.323620	0.384000	0.359253	
622	0.303859	127	0.094488	125	0.840000	126	0.500000	1.985518	622	0.303859	0.369000	0.359256	
657	0.263318	110	0.081818	131	0.664122	102	0.607843	1.985518	657	0.263318	0.331000	0.359248	
652	0.245399	104	0.067308	111	0.819820	133	0.345865	1.985518	652	0.245399	0.304000	0.359231	
625	0.280000	130	0.061538	137	0.868613	108	0.018519	1.985518	625	0.280000	0.304000	0.359215	
630	0.309524	106	0.075472	142	0.873239	122	0.286885	1.985518	630	0.309524	0.362000	0.359216	
643	0.329705	108	0.092593	120	0.866667	129	0.434109	1.985518	643	0.329705	0.382000	0.359223	
629	0.305246	112	0.053571	139	0.841727	120	0.425000	1.985518	629	0.305246	0.366000	0.359225	
640	0.321875	111	0.090090	139	0.762590	110	0.581818	1.985518	640	0.321875	0.386000	0.359232	
637	0.310832	118	0.084746	125	0.824000	120	0.508333	1.985518	637	0.310832	0.372000	0.359236	
619	0.211632	121	0.066116	132	0.757576	128	0.304688	1.985518	619	0.211632	0.278000	0.359212	
632	0.292722	106	0.094340	125	0.856000	137	0.481752	1.985518	632	0.292722	0.368000	0.359215	
630	0.312698	109	0.055046	131	0.824427	130	0.484615	1.985518	630	0.312698	0.374000	0.359219	
636	0.283019	97	0.103093	133	0.864662	134	0.335821	1.985518	636	0.283019	0.350000	0.359216	
630	0.306349	118	0.033898	133	0.827068	119	0.403361	1.985518	630	0.306349	0.355000	0.359215	
628	0.270701	127	0.062992	122	0.836066	123	0.504065	1.985518	628	0.270701	0.342000	0.359210	
584	0.303082	121	0.140496	145	0.820690	150	0.366667	1.985518	584	0.303082	0.368000	0.359213	
635	0.198425	120	0.033333	114	0.728070	131	0.343511	1.985518	635	0.198425	0.258000	0.359183	
612	0.274510	125	0.088000	131	0.732824	132	0.219697	1.730019	612	0.274510	0.304000	0.359167	
636	0.294025	116	0.086207	133	0.774436	115	0.513043	1.730019	636	0.294025	0.359000	0.359167	
630	0.385714	114	0.070175	124	0.814516	132	0.492424	1.730019	630	0.385714	0.417000	0.359184	
638	0.343260	123	0.065041	133	0.827068	106	0.490566	1.730019	638	0.343260	0.389000	0.359192	
615	0.317073	114	0.087719	131	0.824427	140	0.535714	1.730019	615	0.317073	0.388000	0.359201	
618	0.307443	126	0.071429	126	0.880952	130	0.415385	1.730019	618	0.307443	0.364000	0.359202	
640	0.334375	115	0.043478	127	0.811024	118	0.161017	1.730019	640	0.334375	0.341000	0.359197	
624	0.355769	98	0.040816	148	0.777027	130	0.615385	1.730019	624	0.355769	0.421000	0.359215	
640	0.350000	93	0.032258	132	0.833333	135	0.385185	1.730019	640	0.350000	0.389000	0.359224	
603	0.368159	109	0.100917	148	0.770270	140	0.321429	1.730019	603	0.368159	0.392000	0.359234	
640	0.359375	97	0.072165	121	0.793388	142	0.478873	1.730019	640	0.359375	0.401000	0.359246	
604	0.379139	131	0.129771	130	0.776923	135	0.592593	1.730019	604	0.379139	0.427000	0.359266	
635	0.352756	114	0.105263	114	0.780702	137	0.386861	1.730019	635	0.352756	0.378000	0.359271	
642	0.341121	110	0.081818	118	0.855932	130	0.438462	1.730019	642	0.341121	0.386000	0.359279	
633	0.347551	125	0.128000	123	0.837398	119	0.310924	1.730019	633	0.347551	0.376000	0.359284	
646	0.340557	108	0.055556	121	0.793388	125	0.544000	1.730019	646	0.340557	0.390000	0.359293	
619	0.311793	122	0.073770	127	0.811024	132	0.462121	1.730019	619	0.311793	0.366000	0.359295	
607	0.301483	113	0.053097	145	0.868966	135	0.200000	1.730019	607	0.301483	0.342000	0.359290	
661	0.332829	116	0.051724	108	0.814815	115	0.304348	1.730019	661	0.332829	0.349000	0.359287	
629	0.364070	133	0.082707	104	0.817308	134	0.522388	1.730019	629	0.364070	0.395000	0.359297	
658	0.384498	121	0.107438	103	0.815534	118	0.601695	1.730019	658	0.384498	0.421000	0.359315	
638	0.315047	114	0.017544	119	0.781513	129	0.550388	1.730019	638	0.315047	0.367000	0.359318	
617	0.335494	114	0.070175	126	0.809524	143	0.391608	1.730019	617	0.335494	0.373000	0.359322	
629	0.319555	105	0.104762	150	0.793333	116	0.353448	1.730019	629	0.319555	0.372000	0.359325	
632	0.338608	119	0.109244	131	0.809160	118	0.322034	1.730019	632	0.338608	0.371000	0.359329	
645	0.328682	110	0.109091	113	0.805310	132	0.568182	1.730019	645	0.328682	0.390000	0.359338	
629	0.329094	110	0.045455	136	0.794118	125	0.336000	1.730019	629	0.329094	0.362000	0.359338	
644	0.281056	111	0.063063	115	0.782609	130	0.607692	1.730019	644	0.281056	0.357000	0.359338	
606	0.295380	127	0.047244	143	0.825175	124	0.306452	1.730019	606	0.295380	0.341000	0.359332	
646	0.343653	108	0.064815	126	0.865079	120	0.583333	1.730019	646	0.343653	0.408000	0.359347	
632	0.357595	94	0.117021	134	0.813433	140	0.535714	1.730019	632	0.357595	0.421000	0.359365	
624	0.346154	115	0.052174	124	0.879032	137	0.386861	1.730019	624	0.346154	0.384000	0.359372	
619	0.334410	104	0.038462	150	0.873333	127	0.448819	1.730019	619	0.334410	0.399000	0.359383	
619	0.334410	125	0.032000	113	0.752212	143	0.573427	1.730019	619	0.334410	0.378000	0.359389	
627	0.346093	120	0.058333	123	0.878049	130	0.530769	1.730019	627	0.346093	0.401000	0.359401	
639	0.328638	104	0.105769	120	0.833333	137	0.430657	1.730019	639	0.328638	0.380000	0.359407	
624	0.277244	122	0.049180	131	0.832061	123	0.373984	1.730019	624	0.277244	0.334000	0.359400	
636	0.320755	97	0.082474	148	0.844595	119	0.310924	1.730019	636	0.320755	0.374000	0.359404	
621	0.310789	112	0.107143	139	0.834532	128	0.507812	1.730019	621	0.310789	0.386000	0.359412	
649	0.362096	107	0.074766	121	0.826446	123	0.593496	1.730019	649	0.362096	0.416000	0.359428	
656	0.375000	93	0.064516	132	0.848485	119	0.537815	1.730019	656	0.375000	0.428000	0.359448	
626	0.269968	127	0.078740	119	0.689076	128	0.375000	1.730019	626	0.269968	0.309000	0.359433	
615	0.302439	125	0.080000	134	0.805970	126	0.563492	1.730019	615	0.302439	0.375000	0.359438	
639	0.372457	108	0.129630	139	0.892086	114	0.456140	1.730019	639	0.372457	0.428000	0.359458	
633	0.349131	83	0.036145	134	0.902985	150	0.480000	1.730019	633	0.349131	0.417000	0.359475	
659	0.295903	106	0.047170	118	0.855932	117	0.333333	1.730019	659	0.295903	0.340000	0.359469	
604	0.304636	114	0.017544	138	0.804348	144	0.319444	1.730019	604	0.304636	0.343000	0.359464	
642	0.361371	120	0.050000	126	0.880952	112	0.455357	1.730019	642	0.361371	0.400000	0.359476	
625	0.297600	111	0.009009	141	0.794326	123	0.520325	1.730019	625	0.297600	0.363000	0.359477	
623	0.348315	124	0.008065	118	0.720339	135	0.629630	1.730019	623	0.348315	0.388000	0.359485	
625	0.369600	106	0.056604	125	0.808000	144	0.576389	1.730019	625	0.369600	0.421000	0.359503	
608	0.307566	129	0.062016	131	0.793893	132	0.371212	1.730019	608	0.307566	0.348000	0.359500	
634	0.351735	114	0.070175	118	0.813559	134	0.447761	1.730019	634	0.351735	0.387000	0.359508	
621	0.293076	119	0.084034	127	0.834646	133	0.240602	1.730019	621	0.293076	0.330000	0.359499	
620	0.338710	114	0.017544	121	0.834711	145	0.482759	1.730019	620	0.338710	0.383000	0.359506	
620	0.316129	110	0.072727	126	0.833333	144	0.388889	1.730019	620	0.316129	0.365000	0.359508	
661	0.325265	104	0.105769	114	0.815789	121	0.462810	1.730019	661	0.325265	0.375000	0.359512	
639	0.353678	96	0.093750	134	0.880597	131	0.465649	1.730019	639	0.353678	0.414000	0.359528	
615	0.300813	106	0.056604	136	0.823529	143	0.517483	1.730019	615	0.300813	0.377000	0.359533	
648	0.246914	122	0.122951	107	0.738318	123	0.414634	1.730019	648	0.246914	0.305000	0.359517	
636	0.316038	104	0.057692	149	0.791946	111	0.504505	1.730019	636	0.316038	0.381000	0.359523	
621	0.388084	117	0.034188	135	0.837037	127	0.488189	1.730019	621	0.388084	0.420000	0.359541	
609	0.315271	137	0.124088	131	0.862595	123	0.520325	1.730019	609	0.315271	0.386000	0.359549	
646	0.306502	121	0.066116	118	0.813559	115	0.243478	1.730019	646	0.306502	0.330000	0.359540	
645	0.334884	105	0.114286	122	0.852459	128	0.554688	1.730019	645	0.334884	0.403000	0.359553	
638	0.326019	123	0.097561	120	0.825000	119	0.218487	1.730019	638	0.326019	0.345000	0.359548	
627	0.331738	132	0.075758	123	0.756098	118	0.525424	1.730019	627	0.331738	0.373000	0.359552	
640	0.337500	94	0.117021	121	0.842975	145	0.393103	1.730019	640	0.337500	0.386000	0.359560	
619	0.345719	117	0.076923	135	0.770370	129	0.596899	1.730019	619	0.345719	0.404000	0.359573	
652	0.368098	114	0.000000	108	0.777778	126	0.444444	1.730019	652	0.368098	0.380000	0.359579	
623	0.345104	118	0.084746	135	0.859259	124	0.435484	1.730019	623	0.345104	0.395000	0.359589	
622	0.384244	113	0.088496	131	0.801527	134	0.365672	1.730019	622	0.384244	0.403000	0.359601	
623	0.316212	116	0.043103	124	0.814516	137	0.489051	1.730019	623	0.316212	0.370000	0.359604	
628	0.339172	121	0.082645	120	0.833333	131	0.564885	1.730019	628	0.339172	0.397000	0.359615	
654	0.311927	97	0.051546	126	0.809524	123	0.617886	1.730019	654	0.311927	0.387000	0.359623	
638	0.332288	116	0.068966	126	0.785714	120	0.583333	1.730019	638	0.332288	0.389000	0.359631	
611	0.351882	116	0.051724	150	0.806667	123	0.520325	1.730019	611	0.351882	0.406000	0.359645	
635	0.333858	125	0.096000	113	0.840708	127	0.417323	1.730019	635	0.333858	0.372000	0.359648	
619	0.336026	99	0.141414	131	0.854962	151	0.417219	1.730019	619	0.336026	0.397000	0.359659	
653	0.335375	109	0.091743	114	0.833333	124	0.483871	1.730019	653	0.335375	0.384000	0.359666	
644	0.287267	113	0.053097	128	0.734375	115	0.556522	1.730019	644	0.287267	0.349000	0.359663	
630	0.334921	136	0.088235	116	0.801724	118	0.254237	1.730019	630	0.334921	0.346000	0.359659	
