Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
625	0.353600	117	0.017094	146	0.609589	112	0.651786	1.937099	625	0.353600	0.385000	0.356933	
646	0.289474	112	0.107143	121	0.578512	121	0.603306	1.937016	646	0.289474	0.342000	0.356931	
638	0.305643	113	0.017699	118	0.559322	131	0.648855	1.936941	638	0.305643	0.348000	0.356930	
641	0.338534	111	0.054054	131	0.587786	117	0.666667	1.936815	641	0.338534	0.378000	0.356933	
659	0.306525	112	0.035714	121	0.586777	108	0.527778	1.936715	659	0.306525	0.334000	0.356930	
625	0.323200	122	0.032787	126	0.634921	127	0.590551	1.936629	625	0.323200	0.361000	0.356930	
620	0.306452	118	0.033898	128	0.609375	134	0.634328	1.936503	620	0.306452	0.357000	0.356930	
650	0.135385	101	0.019802	145	0.558621	104	0.615385	1.936379	650	0.135385	0.235000	0.356916	
606	0.245875	134	0.000000	136	0.507353	124	0.709677	1.481385	606	0.245875	0.306000	0.356910	
636	0.180818	103	0.000000	124	0.508065	137	0.627737	1.931462	636	0.180818	0.264000	0.356899	
639	0.236307	113	0.000000	132	0.583333	116	0.663793	1.420183	639	0.236307	0.305000	0.356893	
610	0.237705	123	0.032520	121	0.553719	146	0.650685	1.926269	610	0.237705	0.311000	0.356888	
627	0.314195	120	0.016667	118	0.669492	135	0.562963	1.926435	627	0.314195	0.354000	0.356888	
636	0.298742	113	0.026549	128	0.671875	123	0.617886	1.926148	636	0.298742	0.355000	0.356887	
646	0.329721	111	0.045045	105	0.628571	138	0.550725	1.926073	646	0.329721	0.360000	0.356888	
636	0.341195	125	0.048000	116	0.586207	123	0.577236	1.925807	636	0.341195	0.362000	0.356888	
610	0.283607	129	0.077519	127	0.629921	134	0.552239	1.925503	610	0.283607	0.337000	0.356886	
616	0.308442	118	0.016949	122	0.672131	144	0.652778	1.925555	616	0.308442	0.368000	0.356887	
636	0.303459	104	0.019231	133	0.631579	127	0.637795	1.925438	636	0.303459	0.360000	0.356888	
634	0.310726	128	0.000000	117	0.606838	121	0.371901	1.925322	634	0.310726	0.313000	0.356882	
592	0.297297	118	0.050847	130	0.584615	160	0.562500	1.925137	592	0.297297	0.348000	0.356881	
620	0.316129	121	0.066116	129	0.697674	130	0.461538	1.924890	620	0.316129	0.354000	0.356881	
612	0.333333	115	0.017391	122	0.557377	151	0.582781	1.924800	612	0.333333	0.362000	0.356882	
618	0.255663	120	0.100000	133	0.556391	129	0.604651	1.924225	618	0.255663	0.322000	0.356878	
634	0.329653	126	0.047619	129	0.627907	111	0.675676	1.924141	634	0.329653	0.371000	0.356879	
616	0.326299	126	0.047619	128	0.640625	130	0.576923	1.923978	616	0.326299	0.364000	0.356880	
627	0.301435	101	0.019802	126	0.682540	146	0.630137	1.923873	627	0.301435	0.369000	0.356882	
606	0.316832	107	0.018692	132	0.598485	155	0.554839	1.923681	606	0.316832	0.359000	0.356882	
595	0.315966	134	0.044776	126	0.595238	145	0.551724	1.923567	595	0.315966	0.349000	0.356881	
651	0.341014	122	0.032787	110	0.663636	117	0.547009	1.923392	651	0.341014	0.363000	0.356882	
667	0.301349	122	0.032787	117	0.632479	94	0.553191	1.923243	667	0.301349	0.331000	0.356879	
621	0.331723	102	0.039216	142	0.549296	135	0.577778	1.922804	621	0.331723	0.366000	0.356880	
644	0.354037	115	0.017391	117	0.598291	124	0.572581	1.922675	644	0.354037	0.371000	0.356881	
621	0.312399	128	0.015625	136	0.691176	115	0.382609	1.922193	621	0.312399	0.334000	0.356879	
633	0.298578	124	0.048387	118	0.677966	125	0.456000	1.922053	633	0.298578	0.332000	0.356876	
642	0.314642	117	0.034188	117	0.589744	124	0.637097	1.921887	642	0.314642	0.354000	0.356875	
643	0.306376	116	0.034483	131	0.595420	110	0.718182	1.921535	643	0.306376	0.358000	0.356875	
629	0.319555	126	0.142857	113	0.672566	132	0.598485	1.921299	629	0.319555	0.374000	0.356877	
626	0.341853	122	0.032787	121	0.652893	131	0.503817	1.920981	626	0.341853	0.363000	0.356878	
637	0.304553	105	0.000000	133	0.691729	125	0.488000	1.920661	637	0.304553	0.347000	0.356877	
637	0.299843	120	0.050000	106	0.566038	137	0.547445	1.920436	637	0.299843	0.332000	0.356874	
633	0.322275	121	0.033058	119	0.663866	127	0.527559	1.920292	633	0.322275	0.354000	0.356874	
608	0.300987	128	0.046875	138	0.644928	126	0.436508	1.920024	608	0.300987	0.333000	0.356871	
615	0.326829	123	0.016260	131	0.564885	131	0.541985	1.919812	615	0.326829	0.348000	0.356870	
644	0.304348	109	0.000000	110	0.600000	137	0.620438	1.919589	644	0.304348	0.347000	0.356869	
630	0.325397	129	0.000000	112	0.678571	129	0.581395	1.919436	630	0.325397	0.356000	0.356869	
620	0.303226	116	0.068966	142	0.690141	122	0.418033	1.919133	620	0.303226	0.345000	0.356867	
597	0.328308	132	0.030303	138	0.608696	133	0.548872	1.918970	597	0.328308	0.357000	0.356867	
620	0.308065	116	0.051724	125	0.600000	139	0.431655	1.918743	620	0.308065	0.332000	0.356865	
621	0.323671	119	0.016807	120	0.575000	140	0.678571	1.918625	621	0.323671	0.367000	0.356866	
624	0.309295	117	0.017094	121	0.628099	138	0.557971	1.918440	624	0.309295	0.348000	0.356865	
633	0.325434	124	0.064516	136	0.617647	107	0.476636	1.918268	633	0.325434	0.349000	0.356864	
606	0.346535	115	0.008696	128	0.617188	151	0.615894	1.917955	606	0.346535	0.383000	0.356867	
607	0.314662	132	0.053030	133	0.601504	128	0.656250	1.917667	607	0.314662	0.362000	0.356867	
637	0.309262	107	0.018692	123	0.707317	133	0.616541	1.917515	637	0.309262	0.368000	0.356869	
649	0.320493	121	0.041322	114	0.570175	116	0.413793	1.917440	649	0.320493	0.326000	0.356865	
628	0.296178	112	0.026786	134	0.679104	126	0.579365	1.917091	628	0.296178	0.353000	0.356865	
630	0.306349	118	0.050847	124	0.693548	128	0.546875	1.916927	630	0.306349	0.355000	0.356864	
616	0.303571	116	0.008621	132	0.659091	136	0.625000	1.916767	616	0.303571	0.360000	0.356865	
665	0.315789	114	0.026316	111	0.621622	110	0.518182	1.916617	665	0.315789	0.339000	0.356863	
661	0.326778	109	0.018349	136	0.617647	94	0.627660	1.916506	661	0.326778	0.361000	0.356863	
649	0.318952	105	0.038095	124	0.620968	122	0.459016	1.916263	649	0.318952	0.344000	0.356862	
644	0.343168	113	0.017699	125	0.656000	118	0.584746	1.915926	644	0.343168	0.374000	0.356864	
629	0.344992	111	0.018018	123	0.699187	137	0.503650	1.915789	629	0.344992	0.374000	0.356866	
630	0.285714	108	0.037037	133	0.631579	129	0.612403	1.915495	630	0.285714	0.347000	0.356865	
628	0.331210	107	0.018692	119	0.605042	146	0.438356	1.915373	628	0.331210	0.346000	0.356863	
627	0.267943	112	0.017857	139	0.582734	122	0.409836	1.915137	627	0.267943	0.301000	0.356857	
652	0.306748	129	0.015504	106	0.528302	113	0.424779	1.915080	652	0.306748	0.306000	0.356851	
621	0.338164	118	0.016949	118	0.610169	143	0.524476	1.914766	621	0.338164	0.359000	0.356851	
624	0.347756	119	0.000000	111	0.666667	146	0.691781	1.914421	624	0.347756	0.392000	0.356855	
627	0.354067	111	0.090090	135	0.674074	127	0.393701	1.914211	627	0.354067	0.373000	0.356857	
633	0.287520	113	0.053097	132	0.507576	122	0.524590	1.913951	633	0.287520	0.319000	0.356853	
647	0.312210	114	0.035088	117	0.615385	122	0.573770	1.913515	647	0.312210	0.348000	0.356852	
614	0.343648	123	0.000000	114	0.657895	149	0.637584	1.913202	614	0.343648	0.381000	0.356854	
619	0.357027	138	0.028986	120	0.625000	123	0.430894	1.912877	619	0.357027	0.353000	0.356854	
648	0.322531	115	0.034783	120	0.591667	117	0.623932	1.912521	648	0.322531	0.357000	0.356854	
603	0.328358	127	0.031496	144	0.618056	126	0.507937	1.912167	603	0.328358	0.355000	0.356854	
625	0.340800	112	0.089286	135	0.674074	128	0.531250	1.911977	625	0.340800	0.382000	0.356857	
620	0.306452	128	0.031250	121	0.586777	131	0.412214	1.911701	620	0.306452	0.319000	0.356852	
647	0.352396	123	0.016260	126	0.706349	104	0.663462	1.911513	647	0.352396	0.388000	0.356856	
638	0.319749	119	0.050420	123	0.617886	120	0.525000	1.911208	638	0.319749	0.349000	0.356855	
641	0.318253	109	0.055046	107	0.579439	143	0.580420	1.910986	641	0.318253	0.355000	0.356855	
608	0.300987	140	0.071429	127	0.582677	125	0.152000	1.910746	608	0.300987	0.286000	0.356847	
631	0.270998	125	0.032000	120	0.600000	124	0.580645	1.910522	631	0.270998	0.319000	0.356842	
622	0.329582	103	0.019417	144	0.638889	131	0.526718	1.910400	622	0.329582	0.368000	0.356844	
618	0.299353	122	0.032787	126	0.706349	134	0.552239	1.910199	618	0.299353	0.352000	0.356843	
623	0.353130	122	0.032787	128	0.617188	127	0.661417	1.909963	623	0.353130	0.387000	0.356846	
608	0.327303	136	0.029412	128	0.593750	128	0.625000	1.909611	608	0.327303	0.359000	0.356847	
628	0.326433	126	0.000000	131	0.618321	115	0.556522	1.909273	628	0.326433	0.350000	0.356846	
619	0.292407	113	0.035398	137	0.678832	131	0.427481	1.908979	619	0.292407	0.334000	0.356843	
640	0.337500	116	0.017241	117	0.641026	127	0.551181	1.908736	640	0.337500	0.363000	0.356844	
643	0.320373	118	0.033898	112	0.633929	127	0.566929	1.908337	643	0.320373	0.353000	0.356844	
609	0.315271	125	0.048000	141	0.659574	125	0.672000	1.907958	609	0.315271	0.375000	0.356846	
621	0.305958	111	0.054054	128	0.625000	140	0.492857	1.907689	621	0.305958	0.345000	0.356844	
628	0.331210	118	0.016949	124	0.725806	130	0.576923	1.907539	628	0.331210	0.375000	0.356846	
635	0.288189	98	0.020408	129	0.620155	138	0.231884	1.906809	635	0.288189	0.297000	0.356839	
638	0.278997	120	0.041667	118	0.627119	124	0.645161	1.906400	638	0.278997	0.337000	0.356837	
593	0.362563	130	0.023077	147	0.619048	130	0.623077	1.905832	593	0.362563	0.390000	0.356841	
644	0.327640	99	0.000000	123	0.617886	134	0.500000	1.903891	644	0.327640	0.354000	0.356841	
637	0.329670	120	0.066667	100	0.660000	143	0.636364	1.908207	637	0.329670	0.375000	0.356843	
645	0.339535	90	0.000000	137	0.664234	128	0.523438	1.906752	645	0.339535	0.377000	0.356845	
613	0.327896	115	0.034783	139	0.647482	133	0.511278	1.910295	613	0.327896	0.363000	0.356846	
619	0.324717	138	0.043478	138	0.630435	105	0.600000	1.908365	619	0.324717	0.357000	0.356846	
619	0.318255	140	0.000000	121	0.619835	120	0.508333	1.908354	619	0.318255	0.333000	0.356843	
630	0.330159	110	0.054545	130	0.646154	130	0.661538	1.908173	630	0.330159	0.384000	0.356846	
641	0.354134	109	0.018349	131	0.625954	119	0.512605	1.908047	641	0.354134	0.372000	0.356848	
625	0.363200	108	0.018519	134	0.529851	133	0.646617	1.907783	625	0.363200	0.386000	0.356851	
636	0.319182	111	0.027027	140	0.635714	113	0.592920	1.907638	636	0.319182	0.362000	0.356852	
613	0.313214	143	0.034965	122	0.606557	122	0.713115	1.907443	613	0.313214	0.358000	0.356852	
636	0.331761	117	0.034188	122	0.500000	125	0.512000	1.907365	636	0.331761	0.340000	0.356850	
621	0.336554	118	0.059322	137	0.715328	124	0.572581	1.907223	621	0.336554	0.385000	0.356853	
673	0.268945	106	0.028302	107	0.626168	114	0.526316	1.906884	673	0.268945	0.311000	0.356848	
629	0.298887	114	0.035088	129	0.620155	128	0.648438	1.906702	629	0.298887	0.355000	0.356848	
595	0.336134	136	0.044118	117	0.581197	152	0.559211	1.906673	595	0.336134	0.359000	0.356848	
640	0.332813	113	0.053097	107	0.588785	140	0.514286	1.906301	640	0.332813	0.354000	0.356848	
658	0.357143	95	0.042105	114	0.622807	133	0.488722	1.906120	658	0.357143	0.375000	0.356850	
658	0.316109	111	0.027027	114	0.657895	117	0.564103	1.905809	658	0.316109	0.352000	0.356849	
610	0.331148	128	0.039062	135	0.570370	127	0.748031	1.905418	610	0.331148	0.379000	0.356852	
638	0.343260	124	0.032258	115	0.504348	123	0.707317	1.905212	638	0.343260	0.368000	0.356853	
615	0.292683	119	0.084034	119	0.638655	147	0.659864	1.905055	615	0.292683	0.363000	0.356854	
646	0.317337	109	0.018349	112	0.660714	133	0.639098	1.904879	646	0.317337	0.366000	0.356855	
631	0.340729	113	0.053097	133	0.593985	123	0.520325	1.904795	631	0.340729	0.364000	0.356856	
639	0.356808	110	0.081818	128	0.601562	123	0.479675	1.904309	639	0.356808	0.373000	0.356858	
623	0.330658	121	0.024793	124	0.612903	132	0.636364	1.904059	623	0.330658	0.369000	0.356859	
624	0.296474	124	0.048387	121	0.661157	131	0.664122	1.903005	624	0.296474	0.358000	0.356859	
618	0.300971	125	0.032000	111	0.585586	146	0.589041	1.902715	618	0.300971	0.341000	0.356857	
648	0.319444	108	0.037037	119	0.638655	125	0.552000	1.902090	648	0.319444	0.356000	0.356857	
606	0.301980	123	0.000000	118	0.677966	153	0.601307	1.901847	606	0.301980	0.355000	0.356857	
598	0.319398	129	0.046512	130	0.630769	143	0.356643	1.901600	598	0.319398	0.330000	0.356854	
650	0.304615	114	0.087719	98	0.653061	138	0.586957	1.901502	650	0.304615	0.353000	0.356853	
657	0.315068	110	0.018182	110	0.654545	123	0.520325	1.901042	657	0.315068	0.345000	0.356852	
630	0.339683	102	0.000000	141	0.680851	127	0.448819	1.900689	630	0.339683	0.367000	0.356853	
602	0.312292	142	0.014085	125	0.560000	131	0.641221	1.900510	602	0.312292	0.344000	0.356852	
649	0.322034	105	0.038095	107	0.598131	139	0.553957	1.900170	649	0.322034	0.354000	0.356851	
639	0.308294	103	0.058252	122	0.598361	136	0.433824	1.899925	639	0.308294	0.335000	0.356849	
634	0.315457	123	0.016260	123	0.691057	120	0.608333	1.899594	634	0.315457	0.360000	0.356849	
636	0.320755	100	0.000000	140	0.657143	124	0.201613	1.894820	636	0.320755	0.321000	0.356845	
637	0.342229	118	0.000000	130	0.600000	115	0.626087	1.902962	637	0.342229	0.368000	0.356846	
633	0.347551	116	0.017241	112	0.651786	139	0.417266	1.899502	633	0.347551	0.353000	0.356846	
629	0.341812	102	0.019608	135	0.548148	134	0.589552	1.914547	629	0.341812	0.370000	0.356848	
644	0.309006	107	0.037383	131	0.648855	118	0.745763	1.914270	644	0.309006	0.376000	0.356850	
631	0.312203	122	0.024590	132	0.643939	115	0.582609	1.914148	631	0.312203	0.352000	0.356849	
644	0.309006	142	0.021127	107	0.607477	107	0.607477	1.913969	644	0.309006	0.332000	0.356846	
645	0.333333	114	0.017544	112	0.660714	129	0.565891	1.913918	645	0.333333	0.364000	0.356847	
631	0.351823	109	0.018349	138	0.623188	122	0.631148	1.913923	631	0.351823	0.387000	0.356851	
633	0.298578	113	0.035398	136	0.676471	118	0.508475	1.913681	633	0.298578	0.345000	0.356849	
637	0.317111	109	0.036697	134	0.664179	120	0.616667	1.913530	637	0.317111	0.369000	0.356851	
596	0.310403	134	0.014925	138	0.594203	132	0.590909	1.913367	596	0.310403	0.347000	0.356849	
659	0.329287	105	0.019048	107	0.626168	129	0.651163	1.913230	659	0.329287	0.370000	0.356851	
609	0.339901	120	0.050000	138	0.630435	133	0.533835	1.913038	609	0.339901	0.371000	0.356853	
643	0.326594	116	0.017241	126	0.603175	115	0.565217	1.912920	643	0.326594	0.353000	0.356852	
651	0.328725	107	0.018692	126	0.682540	116	0.620690	1.912887	651	0.328725	0.374000	0.356854	
618	0.305825	132	0.060606	106	0.613208	144	0.604167	1.912545	618	0.305825	0.349000	0.356853	
657	0.322679	102	0.000000	116	0.534483	125	0.560000	1.912496	657	0.322679	0.344000	0.356852	
607	0.283361	130	0.046154	129	0.697674	134	0.522388	1.912432	607	0.283361	0.338000	0.356850	
630	0.298413	122	0.040984	116	0.612069	132	0.560606	1.912239	630	0.298413	0.338000	0.356847	
633	0.311216	121	0.024793	127	0.582677	119	0.638655	1.912127	633	0.311216	0.350000	0.356847	
627	0.234450	133	0.030075	123	0.609756	117	0.478632	1.912016	627	0.234450	0.282000	0.356838	
629	0.278219	135	0.044444	115	0.547826	121	0.528926	1.911955	629	0.278219	0.308000	0.356832	
635	0.274016	126	0.000000	116	0.637931	123	0.382114	1.911786	635	0.274016	0.295000	0.356825	
662	0.339879	114	0.035088	107	0.570093	117	0.615385	1.911729	662	0.339879	0.362000	0.356826	
626	0.337061	124	0.016129	123	0.642276	127	0.598425	1.911769	626	0.337061	0.368000	0.356827	
627	0.311005	112	0.008929	135	0.681481	126	0.484127	1.911664	627	0.311005	0.349000	0.356826	
640	0.289062	106	0.122642	116	0.577586	138	0.579710	1.911517	640	0.289062	0.345000	0.356825	
635	0.302362	116	0.017241	126	0.619048	123	0.699187	1.911413	635	0.302362	0.358000	0.356825	
665	0.287218	110	0.018182	111	0.648649	114	0.570175	1.911293	665	0.287218	0.330000	0.356822	
660	0.303030	101	0.019802	115	0.678261	124	0.500000	1.911209	660	0.303030	0.342000	0.356820	
649	0.291217	119	0.016807	112	0.642857	120	0.491667	1.911200	649	0.291217	0.322000	0.356816	
621	0.275362	101	0.059406	134	0.664179	144	0.458333	1.911083	621	0.275362	0.332000	0.356814	
637	0.318681	121	0.066116	117	0.683761	125	0.536000	1.910949	637	0.318681	0.358000	0.356814	
656	0.310976	104	0.000000	124	0.645161	116	0.543103	1.910886	656	0.310976	0.347000	0.356813	
648	0.359568	116	0.017241	131	0.709924	105	0.542857	1.910771	648	0.359568	0.385000	0.356816	
621	0.339775	126	0.000000	125	0.656000	128	0.578125	1.910715	621	0.339775	0.367000	0.356817	
631	0.331220	102	0.058824	130	0.630769	137	0.583942	1.910609	631	0.331220	0.377000	0.356819	
674	0.324926	112	0.017857	117	0.641026	97	0.453608	1.910556	674	0.324926	0.340000	0.356817	
633	0.328594	112	0.017857	124	0.661290	131	0.572519	1.910452	633	0.328594	0.367000	0.356818	
637	0.343799	112	0.000000	133	0.669173	118	0.559322	1.910408	637	0.343799	0.374000	0.356820	
613	0.272431	127	0.086614	130	0.500000	130	0.623077	1.910314	613	0.272431	0.324000	0.356817	
644	0.313665	112	0.008929	123	0.650407	121	0.537190	1.910249	644	0.313665	0.348000	0.356816	
649	0.328197	120	0.016667	131	0.625954	100	0.470000	1.910164	649	0.328197	0.344000	0.356814	
634	0.339117	102	0.000000	132	0.651515	132	0.590909	1.910115	634	0.339117	0.379000	0.356817	
633	0.331754	136	0.014706	126	0.650794	105	0.495238	1.910115	633	0.331754	0.346000	0.356816	
626	0.349840	114	0.000000	132	0.674242	128	0.539062	1.910047	626	0.349840	0.377000	0.356818	
631	0.318542	111	0.018018	135	0.622222	123	0.544715	1.909964	631	0.318542	0.354000	0.356817	
618	0.338188	145	0.041379	130	0.676923	107	0.504673	1.909908	618	0.338188	0.357000	0.356818	
620	0.343548	128	0.046875	116	0.655172	136	0.705882	1.909806	620	0.343548	0.391000	0.356821	
616	0.326299	128	0.046875	127	0.669291	129	0.658915	1.909722	616	0.326299	0.377000	0.356824	
618	0.322006	127	0.078740	129	0.620155	126	0.500000	1.909633	618	0.322006	0.352000	0.356823	
618	0.320388	124	0.096774	127	0.559055	131	0.587786	1.909570	618	0.320388	0.358000	0.356823	
621	0.336554	130	0.015385	131	0.610687	118	0.669492	1.909529	621	0.336554	0.370000	0.356825	
604	0.324503	127	0.000000	137	0.591241	132	0.636364	1.909473	604	0.324503	0.361000	0.356825	
624	0.391026	125	0.040000	114	0.578947	137	0.635036	1.909468	624	0.391026	0.402000	0.356830	
641	0.344774	112	0.026786	119	0.605042	128	0.523438	1.909448	641	0.344774	0.363000	0.356831	
634	0.347003	121	0.016529	116	0.543103	129	0.534884	1.909343	634	0.347003	0.354000	0.356831	
603	0.344942	122	0.016393	145	0.682759	130	0.500000	1.909312	603	0.344942	0.374000	0.356833	
627	0.338118	123	0.032520	119	0.596639	131	0.541985	1.909178	627	0.338118	0.358000	0.356833	
652	0.311350	117	0.034188	104	0.586538	127	0.433071	1.909104	652	0.311350	0.323000	0.356829	
649	0.366718	107	0.018692	130	0.538462	114	0.456140	1.909089	649	0.366718	0.362000	0.356830	
650	0.287692	134	0.029851	102	0.578431	114	0.500000	1.909087	650	0.287692	0.307000	0.356824	
626	0.340256	107	0.037383	120	0.516667	147	0.564626	1.909096	626	0.340256	0.362000	0.356825	
616	0.329545	117	0.034188	142	0.633803	125	0.544000	1.909010	616	0.329545	0.365000	0.356826	
628	0.339172	123	0.048780	134	0.611940	115	0.547826	1.908961	628	0.339172	0.364000	0.356826	
638	0.299373	114	0.052632	128	0.679688	120	0.708333	1.908957	638	0.299373	0.369000	0.356828	
620	0.303226	109	0.036697	132	0.606061	139	0.625899	1.908971	620	0.303226	0.359000	0.356828	
615	0.325203	103	0.000000	127	0.614173	155	0.580645	1.908943	615	0.325203	0.368000	0.356829	
633	0.344392	127	0.031496	127	0.590551	113	0.646018	1.908925	633	0.344392	0.370000	0.356831	
615	0.321951	122	0.016393	146	0.623288	117	0.547009	1.908919	615	0.321951	0.355000	0.356831	
635	0.319685	140	0.042857	115	0.669565	110	0.590909	1.908885	635	0.319685	0.351000	0.356830	
644	0.288820	110	0.072727	121	0.619835	125	0.704000	1.908893	644	0.288820	0.357000	0.356830	
640	0.325000	119	0.016807	128	0.687500	113	0.601770	1.908869	640	0.325000	0.366000	0.356831	
640	0.334375	123	0.000000	115	0.713043	122	0.655738	1.908851	640	0.334375	0.376000	0.356833	
653	0.343032	94	0.063830	128	0.593750	125	0.632000	1.908826	653	0.343032	0.385000	0.356836	
623	0.280899	143	0.027972	118	0.652542	116	0.603448	1.908795	623	0.280899	0.326000	0.356833	
622	0.270096	129	0.062016	125	0.704000	124	0.661290	1.908780	622	0.270096	0.346000	0.356832	
612	0.289216	116	0.137931	142	0.823944	130	0.676923	1.908752	612	0.289216	0.398000	0.356836	
654	0.322630	102	0.098039	117	0.820513	127	0.724409	1.908752	654	0.322630	0.409000	0.356842	
615	0.235772	124	0.048387	133	0.812030	128	0.445312	1.908747	615	0.235772	0.316000	0.356838	
590	0.281356	129	0.124031	145	0.848276	136	0.492647	1.908720	590	0.281356	0.372000	0.356839	
622	0.332797	127	0.031496	134	0.791045	117	0.683761	1.908714	622	0.332797	0.397000	0.356844	
580	0.215517	101	0.019802	167	0.742515	152	0.592105	1.908714	580	0.215517	0.341000	0.356842	
618	0.271845	97	0.072165	147	0.795918	138	0.601449	1.908688	618	0.271845	0.375000	0.356844	
622	0.289389	127	0.102362	127	0.755906	124	0.588710	1.908688	622	0.289389	0.362000	0.356845	
608	0.300987	116	0.086207	135	0.844444	141	0.709220	1.908696	608	0.300987	0.407000	0.356850	
640	0.306250	106	0.169811	126	0.880952	128	0.742188	1.908701	640	0.306250	0.420000	0.356858	
596	0.305369	130	0.092308	129	0.759690	145	0.703448	1.908729	596	0.305369	0.394000	0.356862	
557	0.175943	87	0.000000	171	0.713450	185	0.616216	1.908770	557	0.175943	0.334000	0.356859	
600	0.261667	105	0.028571	150	0.660000	145	0.565517	1.726095	600	0.261667	0.341000	0.356857	
579	0.214162	119	0.025210	151	0.748344	151	0.529801	1.905829	579	0.214162	0.320000	0.356853	
639	0.201878	120	0.075000	122	0.745902	119	0.705882	1.905975	639	0.201878	0.313000	0.356848	
619	0.161551	71	0.014085	145	0.765517	165	0.551515	1.906136	619	0.161551	0.303000	0.356842	
620	0.361290	109	0.100917	133	0.759398	138	0.623188	1.409507	620	0.361290	0.422000	0.356850	
640	0.251563	113	0.097345	127	0.826772	120	0.566667	1.904450	640	0.251563	0.345000	0.356848	
654	0.287462	120	0.116667	112	0.776786	114	0.666667	1.904354	654	0.287462	0.365000	0.356849	
677	0.237814	85	0.023529	110	0.809091	128	0.625000	1.904301	677	0.237814	0.332000	0.356846	
655	0.192366	105	0.038095	132	0.818182	108	0.564815	1.904189	655	0.192366	0.299000	0.356840	
593	0.370995	95	0.042105	154	0.727273	158	0.582278	1.087550	593	0.370995	0.428000	0.356848	
550	0.158182	85	0.000000	180	0.755556	185	0.524324	1.900564	550	0.158182	0.320000	0.356844	
582	0.326460	70	0.000000	158	0.727848	190	0.542105	1.261189	582	0.326460	0.408000	0.356849	
553	0.211573	83	0.000000	184	0.657609	180	0.600000	1.895187	553	0.211573	0.346000	0.356848	
557	0.156194	86	0.000000	179	0.692737	178	0.544944	1.894635	557	0.156194	0.308000	0.356843	
538	0.184015	82	0.000000	194	0.716495	186	0.591398	1.883377	538	0.184015	0.348000	0.356842	
587	0.437819	74	0.000000	175	0.754286	164	0.554878	0.962523	587	0.437819	0.480000	0.356856	
568	0.309859	99	0.000000	162	0.759259	171	0.444444	1.342366	568	0.309859	0.375000	0.356858	
553	0.177215	95	0.000000	176	0.744318	176	0.539773	1.885106	553	0.177215	0.324000	0.356854	
551	0.270417	80	0.000000	180	0.750000	189	0.597884	1.375631	551	0.270417	0.397000	0.356859	
553	0.175407	86	0.023256	187	0.737968	174	0.574713	1.878933	553	0.175407	0.337000	0.356856	
607	0.367381	80	0.000000	150	0.706667	163	0.631902	1.036366	607	0.367381	0.432000	0.356865	
567	0.181658	81	0.000000	168	0.720238	184	0.483696	1.871962	567	0.181658	0.313000	0.356860	
576	0.230903	81	0.000000	174	0.735632	169	0.603550	1.532821	576	0.230903	0.363000	0.356861	
580	0.186207	84	0.000000	157	0.745223	179	0.541899	1.867176	580	0.186207	0.322000	0.356857	
581	0.373494	82	0.000000	170	0.741176	167	0.556886	1.114233	581	0.373494	0.436000	0.356866	
563	0.211368	96	0.000000	179	0.692737	162	0.537037	1.860309	563	0.211368	0.330000	0.356863	
584	0.174658	88	0.000000	159	0.754717	169	0.573964	1.859197	584	0.174658	0.319000	0.356858	
593	0.301855	84	0.000000	149	0.731544	174	0.545977	1.386157	593	0.301855	0.383000	0.356861	
551	0.212341	80	0.000000	178	0.741573	191	0.596859	1.854056	551	0.212341	0.363000	0.356862	
556	0.181655	90	0.000000	185	0.745946	169	0.497041	1.853049	556	0.181655	0.323000	0.356858	
569	0.221441	82	0.000000	171	0.795322	178	0.544944	1.671373	569	0.221441	0.359000	0.356858	
551	0.141561	103	0.000000	177	0.734463	169	0.680473	1.849745	551	0.141561	0.323000	0.356854	
566	0.392226	98	0.000000	157	0.713376	179	0.446927	1.089139	566	0.392226	0.414000	0.356861	
552	0.192029	91	0.000000	187	0.711230	170	0.535294	1.842189	552	0.192029	0.330000	0.356858	
571	0.383538	88	0.011364	170	0.658824	171	0.578947	1.113236	571	0.383538	0.431000	0.356866	
571	0.215412	108	0.009259	159	0.742138	162	0.537037	1.834675	571	0.215412	0.329000	0.356863	
592	0.207770	114	0.026316	164	0.750000	130	0.269231	1.833432	592	0.207770	0.284000	0.356855	
614	0.224756	98	0.040816	151	0.675497	137	0.671533	1.832265	614	0.224756	0.336000	0.356853	
597	0.224456	99	0.030303	157	0.789809	147	0.646259	1.831139	597	0.224456	0.356000	0.356852	
612	0.248366	118	0.008475	130	0.684615	140	0.378571	1.830002	612	0.248366	0.295000	0.356845	
611	0.333879	126	0.063492	144	0.666667	119	0.705882	1.828725	611	0.333879	0.392000	0.356849	
532	0.210526	94	0.031915	212	0.731132	162	0.567901	1.827995	532	0.210526	0.362000	0.356850	
569	0.205624	76	0.000000	177	0.723164	178	0.584270	1.826393	569	0.205624	0.349000	0.356849	
569	0.202109	93	0.000000	171	0.719298	167	0.538922	1.825083	569	0.202109	0.328000	0.356846	
586	0.240614	82	0.024390	157	0.694268	175	0.622857	1.823734	586	0.240614	0.361000	0.356846	
