Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
654	0.311927	116	0.034483	107	0.850467	123	0.666667	2.112851	654	0.311927	0.381000	0.368140	
627	0.309410	122	0.122951	136	0.867647	115	0.521739	2.112851	627	0.309410	0.387000	0.368193	
649	0.232666	128	0.039062	108	0.851852	115	0.426087	2.112851	649	0.232666	0.297000	0.367993	
608	0.222039	111	0.054054	135	0.822222	146	0.547945	2.112851	608	0.222039	0.332000	0.367893	
624	0.290064	116	0.137931	139	0.805755	121	0.644628	2.112851	624	0.290064	0.387000	0.367946	
687	0.257642	74	0.094595	117	0.846154	122	0.631148	2.112851	687	0.257642	0.360000	0.367924	
653	0.278714	107	0.065421	135	0.814815	105	0.619048	2.112851	653	0.278714	0.364000	0.367913	
610	0.255738	93	0.139785	118	0.796610	179	0.631285	2.112851	610	0.255738	0.376000	0.367935	
623	0.231140	98	0.071429	143	0.790210	136	0.742647	2.112851	623	0.231140	0.365000	0.367927	
624	0.286859	102	0.078431	135	0.829630	139	0.705036	2.112851	624	0.286859	0.397000	0.368007	
618	0.288026	127	0.047244	127	0.787402	128	0.632812	2.112851	618	0.288026	0.365000	0.367999	
636	0.279874	117	0.051282	118	0.779661	129	0.527132	2.112851	636	0.279874	0.344000	0.367933	
596	0.248322	117	0.119658	136	0.860294	151	0.549669	2.112851	596	0.248322	0.362000	0.367917	
619	0.193861	101	0.148515	124	0.741935	156	0.634615	2.112851	619	0.193861	0.326000	0.367803	
586	0.252560	112	0.089286	154	0.623377	148	0.662162	1.845132	586	0.252560	0.352000	0.367760	
654	0.351682	103	0.097087	119	0.764706	124	0.645161	1.845132	654	0.351682	0.411000	0.367877	
646	0.308050	102	0.147059	127	0.771654	125	0.672000	1.845132	646	0.308050	0.396000	0.367953	
568	0.205986	149	0.040268	166	0.819277	117	0.341880	1.845132	568	0.205986	0.299000	0.367767	
635	0.220472	111	0.036036	106	0.839623	148	0.587838	1.845132	635	0.220472	0.320000	0.367639	
651	0.373272	108	0.129630	123	0.829268	118	0.593220	1.845132	651	0.373272	0.429000	0.367803	
624	0.275641	133	0.045113	129	0.790698	114	0.456140	1.845132	624	0.275641	0.332000	0.367708	
645	0.358140	123	0.065041	117	0.786325	115	0.565217	1.845132	645	0.358140	0.396000	0.367783	
633	0.306477	112	0.053571	132	0.787879	123	0.699187	1.845132	633	0.306477	0.390000	0.367842	
606	0.315182	128	0.117188	138	0.782609	128	0.640625	1.845132	606	0.315182	0.396000	0.367917	
635	0.280315	114	0.114035	122	0.868852	129	0.364341	1.845132	635	0.280315	0.344000	0.367854	
603	0.285240	113	0.097345	140	0.821429	144	0.493056	1.845132	603	0.285240	0.369000	0.367857	
629	0.332273	102	0.068627	135	0.762963	134	0.664179	1.845132	629	0.332273	0.408000	0.367962	
657	0.280061	96	0.114583	133	0.834586	114	0.508772	1.845132	657	0.280061	0.364000	0.367952	
653	0.320061	105	0.066667	113	0.840708	129	0.604651	1.845132	653	0.320061	0.389000	0.368007	
626	0.292332	118	0.084746	132	0.856061	124	0.419355	1.845132	626	0.292332	0.358000	0.367981	
624	0.261218	109	0.064220	163	0.858896	104	0.480769	1.845132	624	0.261218	0.360000	0.367960	
633	0.259084	110	0.045455	134	0.761194	123	0.569106	1.845132	633	0.259084	0.341000	0.367890	
673	0.236256	104	0.076923	108	0.842593	115	0.556522	1.845132	673	0.236256	0.322000	0.367771	
616	0.275974	131	0.015267	112	0.776786	141	0.673759	1.845132	616	0.275974	0.354000	0.367735	
656	0.353659	93	0.000000	119	0.806723	132	0.621212	1.845132	656	0.353659	0.410000	0.367844	
659	0.315630	106	0.150943	115	0.704348	120	0.741667	1.845132	659	0.315630	0.394000	0.367912	
630	0.303175	115	0.086957	143	0.797203	112	0.589286	1.845132	630	0.303175	0.381000	0.367945	
645	0.293023	120	0.100000	124	0.741935	111	0.630631	1.845132	645	0.293023	0.363000	0.367933	
622	0.292605	103	0.174757	144	0.861111	131	0.541985	1.845132	622	0.292605	0.395000	0.368002	
619	0.318255	116	0.120690	149	0.791946	116	0.681034	1.845132	619	0.318255	0.408000	0.368103	
638	0.343260	101	0.079208	134	0.843284	127	0.669291	1.845132	638	0.343260	0.425000	0.368248	
629	0.316375	116	0.051724	124	0.758065	131	0.748092	1.845132	629	0.316375	0.397000	0.368321	
674	0.310089	92	0.119565	125	0.800000	109	0.660550	1.845132	674	0.310089	0.392000	0.368380	
624	0.323718	109	0.155963	136	0.838235	131	0.618321	1.845132	624	0.323718	0.414000	0.368495	
644	0.318323	104	0.096154	124	0.774194	128	0.703125	1.845132	644	0.318323	0.401000	0.368577	
625	0.352000	98	0.173469	129	0.798450	148	0.554054	1.845132	625	0.352000	0.422000	0.368711	
643	0.340591	93	0.204301	137	0.861314	127	0.496063	1.845132	643	0.340591	0.419000	0.368837	
599	0.263773	132	0.121212	129	0.852713	140	0.528571	1.845132	599	0.263773	0.358000	0.368810	
656	0.347561	99	0.080808	124	0.717742	121	0.710744	1.845132	656	0.347561	0.411000	0.368915	
653	0.326187	102	0.127451	116	0.844828	129	0.550388	1.845132	653	0.326187	0.395000	0.368979	
646	0.385449	103	0.106796	139	0.812950	112	0.660714	1.845132	646	0.385449	0.447000	0.369172	
645	0.296124	112	0.125000	126	0.761905	117	0.726496	1.845132	645	0.296124	0.386000	0.369214	
608	0.305921	100	0.180000	124	0.790323	168	0.577381	1.845132	608	0.305921	0.399000	0.369287	
679	0.253314	107	0.056075	112	0.821429	102	0.519608	1.845132	679	0.253314	0.323000	0.369174	
627	0.304625	112	0.071429	141	0.822695	120	0.616667	1.845132	627	0.304625	0.389000	0.369222	
596	0.273490	118	0.067797	143	0.804196	143	0.566434	1.845132	596	0.273490	0.367000	0.369217	
637	0.306122	111	0.081081	141	0.815603	111	0.657658	1.845132	637	0.306122	0.392000	0.369272	
641	0.321373	121	0.057851	115	0.808696	123	0.544715	1.845132	641	0.321373	0.373000	0.369281	
644	0.335404	104	0.115385	138	0.760870	114	0.578947	1.845132	644	0.335404	0.399000	0.369353	
641	0.347894	113	0.035398	100	0.770000	146	0.739726	1.845132	641	0.347894	0.412000	0.369457	
645	0.341085	101	0.019802	125	0.816000	129	0.674419	1.845132	645	0.341085	0.411000	0.369557	
667	0.349325	111	0.081081	121	0.851240	101	0.574257	1.845132	667	0.349325	0.403000	0.369638	
643	0.293935	112	0.205357	114	0.798246	131	0.633588	1.845132	643	0.293935	0.386000	0.369677	
652	0.309816	104	0.153846	138	0.768116	106	0.566038	1.845132	652	0.309816	0.384000	0.369711	
655	0.326718	105	0.171429	127	0.803150	113	0.530973	1.845132	655	0.326718	0.394000	0.369769	
632	0.305380	109	0.091743	132	0.856061	127	0.574803	1.845132	632	0.305380	0.389000	0.369815	
654	0.272171	96	0.062500	120	0.841667	130	0.569231	1.845132	654	0.272171	0.359000	0.369790	
657	0.322679	119	0.067227	98	0.795918	126	0.650794	1.845132	657	0.322679	0.380000	0.369814	
661	0.288956	110	0.127273	116	0.870690	113	0.690265	1.845132	661	0.288956	0.384000	0.369847	
628	0.364650	128	0.054688	124	0.822581	120	0.691667	1.845132	628	0.364650	0.421000	0.369968	
620	0.287097	103	0.097087	135	0.911111	142	0.549296	1.845132	620	0.287097	0.389000	0.370013	
627	0.355662	117	0.076923	131	0.801527	125	0.736000	1.845132	627	0.355662	0.429000	0.370152	
624	0.331731	130	0.061538	100	0.760000	146	0.664384	1.845132	624	0.331731	0.388000	0.370194	
668	0.323353	100	0.100000	104	0.807692	128	0.648438	1.845132	668	0.323353	0.393000	0.370247	
608	0.327303	111	0.018018	167	0.826347	114	0.701754	1.845132	608	0.327303	0.419000	0.370361	
606	0.320132	114	0.078947	147	0.809524	133	0.631579	1.845132	606	0.320132	0.406000	0.370444	
624	0.342949	90	0.055556	151	0.827815	135	0.585185	1.845132	624	0.342949	0.423000	0.370567	
619	0.329564	125	0.080000	139	0.769784	117	0.589744	1.845132	619	0.329564	0.390000	0.370612	
669	0.316891	90	0.066667	126	0.817460	115	0.713043	1.845132	669	0.316891	0.403000	0.370687	
630	0.274603	94	0.085106	133	0.774436	143	0.643357	1.845132	630	0.274603	0.376000	0.370699	
636	0.334906	105	0.038095	122	0.803279	137	0.605839	1.845132	636	0.334906	0.398000	0.370762	
618	0.315534	123	0.121951	138	0.775362	121	0.702479	1.845132	618	0.315534	0.402000	0.370834	
657	0.292237	110	0.045455	115	0.860870	118	0.677966	1.845132	657	0.292237	0.376000	0.370845	
630	0.298413	110	0.109091	140	0.857143	120	0.433333	1.845132	630	0.298413	0.372000	0.370848	
635	0.337008	127	0.031496	110	0.818182	128	0.570312	1.845132	635	0.337008	0.381000	0.370871	
621	0.273752	123	0.032520	136	0.830882	120	0.525000	1.845132	621	0.273752	0.350000	0.370824	
587	0.228279	122	0.090164	127	0.803150	164	0.439024	1.845132	587	0.228279	0.319000	0.370706	
624	0.344551	142	0.091549	111	0.873874	123	0.658537	1.845132	624	0.344551	0.406000	0.370786	
634	0.354890	109	0.082569	123	0.772358	134	0.589552	1.845132	634	0.354890	0.408000	0.370870	
611	0.332242	103	0.067961	135	0.829630	151	0.602649	1.845132	611	0.332242	0.413000	0.370965	
616	0.327922	108	0.092593	136	0.786765	140	0.557143	1.845132	616	0.327922	0.397000	0.371024	
601	0.352745	133	0.090226	124	0.798387	142	0.626761	1.845132	601	0.352745	0.412000	0.371116	
600	0.328333	129	0.046512	153	0.810458	118	0.661017	1.845132	600	0.328333	0.405000	0.371192	
631	0.310618	120	0.083333	123	0.715447	126	0.460317	1.845132	631	0.310618	0.352000	0.371149	
653	0.303216	102	0.098039	136	0.750000	109	0.651376	1.845132	653	0.303216	0.381000	0.371171	
631	0.313788	103	0.048544	141	0.865248	125	0.512000	1.845132	631	0.313788	0.389000	0.371211	
632	0.363924	110	0.100000	139	0.827338	119	0.487395	1.845132	632	0.363924	0.414000	0.371306	
632	0.348101	116	0.120690	134	0.843284	118	0.593220	1.845132	632	0.348101	0.417000	0.371407	
579	0.376511	112	0.053571	160	0.812500	149	0.604027	1.845132	579	0.376511	0.444000	0.371568	
640	0.310937	110	0.054545	138	0.840580	112	0.660714	1.845132	640	0.310937	0.395000	0.371619	
660	0.316667	87	0.068966	128	0.859375	125	0.624000	1.845132	660	0.316667	0.403000	0.371689	
631	0.304279	100	0.100000	116	0.784483	153	0.627451	1.845132	631	0.304279	0.389000	0.371727	
638	0.321317	119	0.142857	136	0.720588	107	0.663551	1.845132	638	0.321317	0.391000	0.371769	
596	0.281879	103	0.087379	153	0.686275	148	0.675676	1.845132	596	0.281879	0.382000	0.371791	
624	0.317308	98	0.071429	150	0.740000	128	0.585938	1.845132	624	0.317308	0.391000	0.371833	
652	0.319018	103	0.029126	126	0.849206	119	0.596639	1.845132	652	0.319018	0.389000	0.371871	
630	0.325397	92	0.086957	152	0.842105	126	0.658730	1.845132	630	0.325397	0.424000	0.371984	
648	0.294753	112	0.035714	113	0.814159	127	0.598425	1.845132	648	0.294753	0.363000	0.371964	
672	0.343750	114	0.026316	111	0.819820	103	0.757282	1.845132	672	0.343750	0.403000	0.372032	
665	0.359398	115	0.052174	112	0.758929	108	0.583333	1.845132	665	0.359398	0.393000	0.372077	
624	0.323718	132	0.060606	138	0.818841	106	0.518868	1.845132	624	0.323718	0.378000	0.372090	
648	0.327160	106	0.084906	122	0.778689	124	0.782258	1.845132	648	0.327160	0.413000	0.372178	
641	0.352574	91	0.043956	115	0.739130	153	0.692810	1.845132	641	0.352574	0.421000	0.372282	
632	0.300633	127	0.125984	124	0.830645	117	0.632479	1.845132	632	0.300633	0.383000	0.372305	
647	0.239567	97	0.103093	121	0.834711	135	0.511111	1.845132	647	0.239567	0.335000	0.372226	
623	0.301766	111	0.126126	112	0.767857	154	0.474026	1.845132	623	0.301766	0.361000	0.372202	
639	0.334898	113	0.026549	151	0.847682	97	0.567010	1.845132	639	0.334898	0.400000	0.372261	
647	0.332303	114	0.087719	125	0.808000	114	0.552632	1.845132	647	0.332303	0.389000	0.372296	
638	0.343260	102	0.049020	137	0.788321	123	0.577236	1.845132	638	0.343260	0.403000	0.372361	
679	0.357879	80	0.075000	129	0.782946	112	0.553571	1.845132	679	0.357879	0.412000	0.372445	
640	0.292187	104	0.076923	126	0.753968	130	0.453846	1.845132	640	0.292187	0.349000	0.372396	
639	0.350548	119	0.142857	121	0.776860	121	0.644628	1.845132	639	0.350548	0.413000	0.372481	
614	0.309446	133	0.082707	109	0.798165	144	0.548611	1.845132	614	0.309446	0.367000	0.372470	
645	0.344186	96	0.041667	128	0.773438	131	0.519084	1.845132	645	0.344186	0.393000	0.372513	
621	0.378422	119	0.100840	130	0.792308	130	0.676923	1.845132	621	0.378422	0.438000	0.372650	
641	0.341654	112	0.053571	123	0.821138	124	0.629032	1.845132	641	0.341654	0.404000	0.372715	
632	0.302215	112	0.071429	143	0.790210	113	0.610619	1.845132	632	0.302215	0.381000	0.372733	
653	0.304747	118	0.127119	109	0.880734	120	0.583333	1.845132	653	0.304747	0.380000	0.372748	
604	0.304636	116	0.112069	127	0.795276	153	0.555556	1.845132	604	0.304636	0.383000	0.372769	
629	0.332273	134	0.089552	103	0.825243	134	0.619403	1.845132	629	0.332273	0.389000	0.372803	
602	0.308970	127	0.141732	124	0.830645	147	0.646259	1.845132	602	0.308970	0.402000	0.372863	
636	0.311321	127	0.118110	111	0.801802	126	0.658730	1.845132	636	0.311321	0.385000	0.372888	
652	0.265337	121	0.024793	116	0.836207	111	0.576577	1.845132	652	0.265337	0.337000	0.372814	
636	0.287736	88	0.090909	125	0.824000	151	0.668874	1.845132	636	0.287736	0.395000	0.372860	
629	0.289348	111	0.126126	135	0.822222	125	0.480000	1.845132	629	0.289348	0.367000	0.372848	
645	0.330233	115	0.139130	124	0.822581	116	0.689655	1.845132	645	0.330233	0.411000	0.372926	
621	0.299517	124	0.056452	129	0.713178	126	0.555556	1.845132	621	0.299517	0.355000	0.372889	
614	0.385993	126	0.134921	137	0.817518	123	0.585366	1.845132	614	0.385993	0.438000	0.373022	
644	0.332298	103	0.145631	124	0.814516	129	0.480620	1.845132	644	0.332298	0.392000	0.373060	
627	0.368421	112	0.098214	141	0.801418	120	0.600000	1.845132	627	0.368421	0.427000	0.373170	
645	0.333333	102	0.058824	125	0.816000	128	0.562500	1.845132	645	0.333333	0.395000	0.373214	
639	0.325509	119	0.134454	128	0.843750	114	0.719298	1.845132	639	0.325509	0.414000	0.373296	
634	0.310726	104	0.048077	130	0.730769	132	0.651515	1.845132	634	0.310726	0.383000	0.373316	
674	0.347181	99	0.090909	123	0.869919	104	0.634615	1.845132	674	0.347181	0.416000	0.373402	
618	0.341424	128	0.015625	120	0.791667	134	0.649254	1.845132	618	0.341424	0.395000	0.373445	
649	0.352851	109	0.091743	127	0.787402	115	0.643478	1.845132	649	0.352851	0.413000	0.373524	
643	0.239502	125	0.032000	122	0.836066	110	0.536364	1.845132	643	0.239502	0.319000	0.373415	
646	0.337461	99	0.080808	152	0.881579	103	0.679612	1.845132	646	0.337461	0.430000	0.373528	
659	0.297420	108	0.092593	112	0.785714	121	0.578512	1.845132	659	0.297420	0.364000	0.373509	
646	0.297214	112	0.071429	123	0.813008	119	0.714286	1.845132	646	0.297214	0.385000	0.373532	
627	0.326954	108	0.129630	141	0.808511	124	0.427419	1.845132	627	0.326954	0.386000	0.373557	
613	0.290375	119	0.126050	140	0.792857	128	0.539062	1.845132	613	0.290375	0.373000	0.373556	
628	0.307325	111	0.099099	130	0.869231	131	0.503817	1.845132	628	0.307325	0.383000	0.373574	
630	0.303175	103	0.106796	141	0.794326	126	0.611111	1.845132	630	0.303175	0.391000	0.373609	
609	0.284072	123	0.073171	127	0.771654	141	0.652482	1.845132	609	0.284072	0.372000	0.373606	
640	0.289062	132	0.075758	114	0.807018	114	0.622807	1.845132	640	0.289062	0.358000	0.373575	
617	0.278768	142	0.070423	136	0.823529	105	0.580952	1.845132	617	0.278768	0.355000	0.373538	
664	0.337349	100	0.070000	124	0.822581	112	0.607143	1.845132	664	0.337349	0.401000	0.373592	
652	0.351227	85	0.082353	137	0.817518	126	0.809524	1.845132	652	0.351227	0.450000	0.373741	
636	0.308176	118	0.050847	117	0.811966	129	0.620155	1.845132	636	0.308176	0.377000	0.373748	
626	0.285942	122	0.229508	141	0.865248	111	0.540541	1.845132	626	0.285942	0.389000	0.373777	
622	0.278135	109	0.091743	137	0.817518	132	0.590909	1.845132	622	0.278135	0.373000	0.373776	
649	0.352851	96	0.093750	127	0.779528	128	0.710938	1.845132	649	0.352851	0.428000	0.373881	
602	0.294020	113	0.061947	147	0.789116	138	0.724638	1.845132	602	0.294020	0.400000	0.373932	
624	0.306090	104	0.173077	138	0.804348	134	0.537313	1.845132	624	0.306090	0.392000	0.373966	
658	0.319149	107	0.037383	115	0.782609	120	0.516667	1.845132	658	0.319149	0.366000	0.373951	
630	0.336508	118	0.101695	127	0.834646	125	0.632000	1.845132	630	0.336508	0.409000	0.374019	
657	0.324201	114	0.096491	135	0.822222	94	0.606383	1.845132	657	0.324201	0.392000	0.374053	
603	0.265340	125	0.056000	136	0.830882	136	0.558824	1.845132	603	0.265340	0.356000	0.374018	
663	0.358974	129	0.085271	100	0.850000	108	0.731481	1.845132	663	0.358974	0.413000	0.374093	
626	0.353035	107	0.046729	147	0.809524	120	0.575000	1.845132	626	0.353035	0.414000	0.374169	
621	0.323671	118	0.152542	135	0.725926	126	0.706349	1.845132	621	0.323671	0.406000	0.374230	
642	0.322430	131	0.061069	122	0.786885	105	0.685714	1.845132	642	0.322430	0.383000	0.374246	
618	0.300971	115	0.052174	135	0.814815	132	0.621212	1.845132	618	0.300971	0.384000	0.374265	
646	0.325077	96	0.020833	129	0.821705	129	0.658915	1.845132	646	0.325077	0.403000	0.374319	
567	0.275132	132	0.075758	154	0.863636	147	0.632653	1.845132	567	0.275132	0.392000	0.374353	
644	0.372671	114	0.017544	121	0.842975	121	0.710744	1.845132	644	0.372671	0.430000	0.374458	
651	0.328725	94	0.106383	134	0.835821	121	0.677686	1.845132	651	0.328725	0.418000	0.374540	
615	0.274797	119	0.117647	147	0.823129	119	0.546218	1.845132	615	0.274797	0.369000	0.374529	
603	0.301824	112	0.053571	147	0.768707	138	0.579710	1.845132	603	0.301824	0.381000	0.374542	
650	0.349231	113	0.079646	134	0.813433	103	0.679612	1.845132	650	0.349231	0.415000	0.374617	
637	0.335950	129	0.062016	112	0.767857	122	0.581967	1.845132	637	0.335950	0.379000	0.374625	
640	0.348438	93	0.075269	133	0.766917	134	0.701493	1.845132	640	0.348438	0.426000	0.374721	
623	0.341894	117	0.042735	127	0.874016	133	0.631579	1.845132	623	0.341894	0.413000	0.374793	
647	0.304482	92	0.054348	125	0.824000	136	0.610294	1.845132	647	0.304482	0.388000	0.374817	
599	0.325543	113	0.035398	139	0.769784	149	0.523490	1.845132	599	0.325543	0.384000	0.374834	
625	0.323200	109	0.073394	127	0.858268	139	0.697842	1.845132	625	0.323200	0.416000	0.374910	
632	0.280063	89	0.101124	142	0.823944	137	0.605839	1.845132	632	0.280063	0.386000	0.374931	
651	0.359447	88	0.056818	140	0.835714	121	0.752066	1.845132	651	0.359447	0.447000	0.375064	
673	0.325409	109	0.055046	121	0.834711	97	0.649485	1.845132	673	0.325409	0.389000	0.375090	
671	0.305514	107	0.084112	115	0.852174	107	0.682243	1.845132	671	0.305514	0.385000	0.375108	
657	0.385084	109	0.073394	102	0.725490	132	0.613636	1.845132	657	0.385084	0.416000	0.375183	
652	0.288344	108	0.027778	123	0.886179	117	0.615385	1.845132	652	0.288344	0.372000	0.375177	
633	0.298578	128	0.062500	114	0.868421	125	0.616000	1.845132	633	0.298578	0.373000	0.375173	
641	0.319813	122	0.098361	117	0.837607	120	0.650000	1.845132	641	0.319813	0.393000	0.375206	
646	0.281734	106	0.056604	117	0.803419	131	0.595420	1.845132	646	0.281734	0.360000	0.375178	
639	0.353678	123	0.089431	124	0.750000	114	0.640351	1.845132	639	0.353678	0.403000	0.375228	
635	0.343307	117	0.076923	110	0.772727	138	0.565217	1.845132	635	0.343307	0.390000	0.375255	
651	0.305684	92	0.086957	132	0.848485	125	0.720000	1.845132	651	0.305684	0.409000	0.375316	
616	0.363636	120	0.108333	129	0.860465	135	0.548148	1.845132	616	0.363636	0.422000	0.375401	
652	0.331288	118	0.127119	101	0.772277	129	0.503876	1.845132	652	0.331288	0.374000	0.375398	
651	0.317972	102	0.176471	103	0.815534	144	0.555556	1.845132	651	0.317972	0.389000	0.375423	
655	0.322137	116	0.120690	117	0.871795	112	0.678571	1.845132	655	0.322137	0.403000	0.375472	
684	0.323099	95	0.063158	111	0.774775	110	0.590909	1.845132	684	0.323099	0.378000	0.375477	
624	0.307692	125	0.096000	135	0.859259	116	0.500000	1.845132	624	0.307692	0.378000	0.375481	
633	0.285940	131	0.106870	121	0.735537	115	0.539130	1.845132	633	0.285940	0.346000	0.375429	
591	0.323181	106	0.075472	154	0.811688	149	0.604027	1.845132	591	0.323181	0.414000	0.375498	
666	0.331832	89	0.044944	127	0.842520	118	0.584746	1.845132	666	0.331832	0.401000	0.375543	
626	0.361022	95	0.021053	150	0.733333	129	0.635659	1.845132	626	0.361022	0.420000	0.375622	
597	0.340034	127	0.086614	136	0.816176	140	0.621429	1.845132	597	0.340034	0.412000	0.375687	
651	0.328725	99	0.111111	115	0.834783	135	0.525926	1.845132	651	0.328725	0.392000	0.375716	
622	0.247588	110	0.054545	138	0.804348	130	0.515385	1.845132	622	0.247588	0.338000	0.375649	
603	0.263682	141	0.000000	128	0.820312	128	0.445312	1.845132	603	0.263682	0.321000	0.375552	
665	0.263158	107	0.037383	94	0.851064	134	0.604478	1.845132	665	0.263158	0.340000	0.375490	
657	0.295282	86	0.000000	134	0.828358	123	0.495935	1.845132	657	0.295282	0.366000	0.375473	
633	0.334913	92	0.097826	121	0.809917	154	0.636364	1.845132	633	0.334913	0.417000	0.375546	
640	0.301563	101	0.079208	134	0.791045	125	0.696000	1.845132	640	0.301563	0.394000	0.375578	
642	0.339564	128	0.039062	132	0.757576	98	0.683673	1.845132	642	0.339564	0.390000	0.375604	
595	0.277311	123	0.065041	130	0.807692	152	0.644737	1.845132	595	0.277311	0.376000	0.375604	
618	0.380259	123	0.081301	133	0.827068	126	0.587302	1.845132	618	0.380259	0.429000	0.375697	
633	0.308057	129	0.062016	111	0.819820	127	0.629921	1.845132	633	0.308057	0.374000	0.375694	
636	0.290881	114	0.157895	132	0.803030	118	0.677966	1.845132	636	0.290881	0.389000	0.375718	
596	0.305369	129	0.155039	138	0.818841	137	0.540146	1.845132	596	0.305369	0.389000	0.375741	
591	0.333333	115	0.052174	161	0.826087	133	0.616541	1.845132	591	0.333333	0.418000	0.375814	
624	0.317308	125	0.088000	115	0.791304	136	0.647059	1.845132	624	0.317308	0.388000	0.375835	
628	0.363057	99	0.050505	129	0.821705	144	0.666667	1.845132	628	0.363057	0.435000	0.375937	
635	0.302362	109	0.055046	116	0.784483	140	0.485714	1.845132	635	0.302362	0.357000	0.375905	
593	0.227656	121	0.000000	123	0.829268	163	0.607362	1.845132	593	0.227656	0.336000	0.375836	
581	0.242685	143	0.041958	161	0.763975	115	0.495652	1.845132	581	0.242685	0.327000	0.375752	
591	0.241963	125	0.032000	144	0.819444	140	0.492857	1.845132	591	0.241963	0.334000	0.375680	
