Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
635	0.277165	116	0.060345	133	0.857143	116	0.698276	2.184836	635	0.277165	0.378000	0.354835	
646	0.239938	128	0.109375	115	0.843478	111	0.594595	2.184836	646	0.239938	0.332000	0.354772	
630	0.269841	133	0.060150	112	0.758929	125	0.544000	2.184836	630	0.269841	0.331000	0.354706	
638	0.275862	122	0.049180	103	0.815534	137	0.576642	2.184836	638	0.275862	0.345000	0.354679	
638	0.224138	151	0.139073	109	0.816514	102	0.362745	2.184836	638	0.224138	0.290000	0.354502	
628	0.245223	134	0.126866	131	0.725191	107	0.523364	2.184836	628	0.245223	0.322000	0.354413	
597	0.251256	135	0.103704	128	0.828125	140	0.564286	2.184836	597	0.251256	0.349000	0.354398	
595	0.252101	130	0.061538	139	0.856115	136	0.514706	2.184836	595	0.252101	0.347000	0.354378	
613	0.296900	128	0.062500	129	0.813953	130	0.638462	2.184836	613	0.296900	0.378000	0.354442	
630	0.303175	124	0.088710	125	0.824000	121	0.586777	2.184836	630	0.303175	0.376000	0.354500	
617	0.290113	134	0.097015	140	0.771429	109	0.587156	2.184836	617	0.290113	0.364000	0.354526	
625	0.280000	117	0.094017	136	0.794118	122	0.614754	2.184836	625	0.280000	0.369000	0.354565	
624	0.261218	115	0.113043	139	0.856115	122	0.647541	2.184836	624	0.261218	0.374000	0.354617	
638	0.264890	113	0.035398	123	0.796748	126	0.436508	2.184836	638	0.264890	0.326000	0.354541	
639	0.283255	130	0.061538	120	0.758333	111	0.540541	2.184836	639	0.283255	0.340000	0.354502	
584	0.285959	137	0.058394	142	0.802817	137	0.540146	2.184836	584	0.285959	0.363000	0.354524	
596	0.266779	133	0.060150	135	0.814815	136	0.529412	2.184836	596	0.266779	0.349000	0.354510	
615	0.258537	127	0.094488	132	0.803030	126	0.603175	2.184836	615	0.258537	0.353000	0.354506	
581	0.251291	131	0.091603	155	0.812903	133	0.586466	2.184836	581	0.251291	0.362000	0.354526	
620	0.272581	133	0.060150	132	0.863636	115	0.547826	2.184836	620	0.272581	0.354000	0.354524	
620	0.275806	119	0.050420	121	0.727273	140	0.571429	2.184836	620	0.275806	0.345000	0.354499	
634	0.242902	122	0.098361	129	0.782946	115	0.530435	2.184836	634	0.242902	0.328000	0.354430	
622	0.257235	139	0.093525	117	0.735043	122	0.639344	2.184836	622	0.257235	0.337000	0.354384	
623	0.268058	123	0.073171	123	0.869919	131	0.580153	2.184836	623	0.268058	0.359000	0.354396	
627	0.290271	144	0.048611	124	0.846774	105	0.609524	2.184836	627	0.290271	0.358000	0.354405	
627	0.293461	130	0.053846	132	0.825758	111	0.639640	2.184836	627	0.293461	0.371000	0.354448	
641	0.282371	112	0.071429	131	0.832061	116	0.586207	2.184836	641	0.282371	0.366000	0.354478	
647	0.275116	108	0.018519	127	0.842520	118	0.500000	2.184836	647	0.275116	0.346000	0.354456	
623	0.231140	115	0.052174	126	0.817460	136	0.463235	2.184836	623	0.231140	0.316000	0.354357	
652	0.250000	108	0.092593	127	0.874016	113	0.610619	2.184836	652	0.250000	0.353000	0.354354	
620	0.241935	118	0.084746	125	0.840000	137	0.474453	2.184836	620	0.241935	0.330000	0.354291	
627	0.306220	130	0.061538	128	0.867188	115	0.513043	2.184836	627	0.306220	0.370000	0.354332	
621	0.283414	139	0.079137	118	0.805085	122	0.622951	2.184836	621	0.283414	0.358000	0.354341	
598	0.285953	142	0.063380	130	0.800000	130	0.646154	2.184836	598	0.285953	0.368000	0.354376	
615	0.242276	128	0.070312	119	0.882353	138	0.543478	2.184836	615	0.242276	0.338000	0.354334	
621	0.252818	124	0.024194	135	0.837037	120	0.575000	2.184836	621	0.252818	0.342000	0.354303	
636	0.264151	114	0.087719	114	0.815789	136	0.404412	2.184836	636	0.264151	0.326000	0.354231	
617	0.233387	127	0.094488	122	0.836066	134	0.679104	2.184836	617	0.233387	0.349000	0.354218	
620	0.277419	129	0.093023	128	0.789062	123	0.479675	2.184836	620	0.277419	0.344000	0.354193	
644	0.271739	110	0.054545	128	0.828125	118	0.593220	2.184836	644	0.271739	0.357000	0.354200	
632	0.246835	123	0.048780	123	0.804878	122	0.598361	2.184836	632	0.246835	0.334000	0.354149	
632	0.280063	139	0.057554	118	0.779661	111	0.621622	2.184836	632	0.280063	0.346000	0.354129	
632	0.297468	137	0.043796	109	0.825688	122	0.459016	2.184836	632	0.297468	0.340000	0.354094	
639	0.259781	117	0.102564	120	0.816667	124	0.500000	2.184836	639	0.259781	0.338000	0.354054	
612	0.241830	145	0.082759	134	0.835821	109	0.587156	2.184836	612	0.241830	0.336000	0.354009	
637	0.257457	119	0.067227	120	0.733333	124	0.645161	2.184836	637	0.257457	0.340000	0.353974	
601	0.289517	125	0.032000	137	0.890511	137	0.686131	2.184836	601	0.289517	0.394000	0.354073	
642	0.197819	118	0.152542	111	0.819820	129	0.573643	2.184836	642	0.197819	0.310000	0.353965	
592	0.300676	130	0.084615	135	0.829630	143	0.566434	2.063789	592	0.300676	0.382000	0.354033	
612	0.240196	129	0.069767	112	0.803571	147	0.625850	2.063789	612	0.240196	0.338000	0.353994	
620	0.288710	122	0.081967	119	0.815126	139	0.647482	2.063789	620	0.288710	0.376000	0.354048	
633	0.298578	106	0.056604	124	0.846774	137	0.635036	2.063789	633	0.298578	0.387000	0.354128	
632	0.308544	127	0.062992	125	0.776000	116	0.758621	2.063789	632	0.308544	0.388000	0.354210	
608	0.302632	117	0.068376	140	0.814286	135	0.444444	2.063789	608	0.302632	0.366000	0.354239	
627	0.291866	131	0.076336	121	0.834711	121	0.512397	2.063789	627	0.291866	0.356000	0.354243	
590	0.310169	122	0.081967	139	0.820144	149	0.597315	2.063789	590	0.310169	0.396000	0.354344	
637	0.350078	116	0.068966	117	0.811966	130	0.607692	2.063789	637	0.350078	0.405000	0.354465	
617	0.259319	124	0.080645	133	0.834586	126	0.523810	2.063789	617	0.259319	0.347000	0.354448	
633	0.303318	124	0.032258	115	0.817391	128	0.609375	2.063789	633	0.303318	0.368000	0.354480	
620	0.282258	133	0.075188	133	0.842105	114	0.456140	2.063789	620	0.282258	0.349000	0.354467	
644	0.262422	113	0.053097	125	0.808000	118	0.610169	2.063789	644	0.262422	0.348000	0.354452	
642	0.309969	111	0.090090	122	0.795082	125	0.640000	2.063789	642	0.309969	0.386000	0.354526	
628	0.283439	121	0.041322	126	0.785714	125	0.448000	2.063789	628	0.283439	0.338000	0.354487	
610	0.286885	135	0.081481	123	0.747967	132	0.636364	2.063789	610	0.286885	0.362000	0.354505	
623	0.301766	116	0.017241	127	0.811024	134	0.589552	2.063789	623	0.301766	0.372000	0.354546	
606	0.287129	116	0.051724	134	0.798507	144	0.527778	2.063789	606	0.287129	0.363000	0.354566	
612	0.287582	131	0.030534	152	0.796053	105	0.409524	2.063789	612	0.287582	0.344000	0.354541	
608	0.294408	139	0.071942	137	0.854015	116	0.586207	2.063789	608	0.294408	0.374000	0.354587	
618	0.344660	125	0.008000	138	0.862319	119	0.579832	2.063789	618	0.344660	0.402000	0.354698	
641	0.279251	117	0.094017	124	0.790323	118	0.483051	2.063789	641	0.279251	0.345000	0.354675	
617	0.283630	120	0.033333	137	0.751825	126	0.515873	2.063789	617	0.283630	0.347000	0.354657	
620	0.288710	125	0.088000	138	0.782609	117	0.606838	2.063789	620	0.288710	0.369000	0.354691	
636	0.226415	118	0.144068	127	0.811024	119	0.546218	2.063789	636	0.226415	0.329000	0.354631	
632	0.280063	121	0.049587	138	0.855072	109	0.596330	2.063789	632	0.280063	0.366000	0.354657	
622	0.294212	131	0.030534	125	0.824000	122	0.524590	2.063789	622	0.294212	0.354000	0.354656	
619	0.279483	125	0.024000	134	0.858209	122	0.704918	2.063789	619	0.279483	0.377000	0.354707	
641	0.274571	127	0.078740	101	0.841584	131	0.511450	2.063789	641	0.274571	0.338000	0.354669	
622	0.278135	124	0.072581	123	0.829268	131	0.625954	2.063789	622	0.278135	0.366000	0.354695	
633	0.317536	124	0.048387	115	0.826087	128	0.585938	2.063789	633	0.317536	0.377000	0.354746	
608	0.261513	142	0.056338	120	0.825000	130	0.515385	2.063789	608	0.261513	0.333000	0.354696	
631	0.315372	108	0.037037	135	0.822222	126	0.571429	2.063789	631	0.315372	0.386000	0.354767	
598	0.252508	149	0.114094	119	0.823529	134	0.597015	2.063789	598	0.252508	0.346000	0.354747	
633	0.271722	101	0.108911	124	0.758065	142	0.591549	2.063789	633	0.271722	0.361000	0.354762	
600	0.288333	149	0.026846	125	0.784000	126	0.571429	2.063789	600	0.288333	0.347000	0.354744	
645	0.319380	101	0.019802	117	0.854701	137	0.569343	2.063789	645	0.319380	0.386000	0.354815	
635	0.278740	130	0.107692	111	0.819820	124	0.653226	2.063789	635	0.278740	0.363000	0.354833	
649	0.278891	111	0.054054	123	0.821138	117	0.572650	2.063789	649	0.278891	0.355000	0.354833	
621	0.359098	134	0.059701	120	0.816667	125	0.616000	2.063789	621	0.359098	0.406000	0.354948	
616	0.261364	130	0.092308	144	0.819444	110	0.481818	2.063789	616	0.261364	0.344000	0.354923	
626	0.322684	134	0.082090	119	0.848739	121	0.628099	2.063789	626	0.322684	0.390000	0.355001	
634	0.274448	120	0.100000	125	0.776000	121	0.619835	2.063789	634	0.274448	0.358000	0.355008	
620	0.283871	135	0.066667	113	0.769912	132	0.659091	2.063789	620	0.283871	0.359000	0.355017	
634	0.304416	133	0.105263	107	0.831776	126	0.619048	2.063789	634	0.304416	0.374000	0.355059	
626	0.260383	118	0.067797	120	0.833333	136	0.580882	2.063789	626	0.260383	0.350000	0.355048	
601	0.252912	133	0.090226	127	0.818898	139	0.669065	2.063789	601	0.252912	0.361000	0.355061	
626	0.322684	126	0.047619	134	0.738806	114	0.745614	2.063789	626	0.322684	0.392000	0.355142	
628	0.277070	114	0.087719	123	0.829268	135	0.703704	2.063789	628	0.277070	0.381000	0.355199	
608	0.245066	129	0.054264	130	0.784615	133	0.593985	2.063789	608	0.245066	0.337000	0.355159	
626	0.303514	128	0.039062	126	0.817460	120	0.541667	2.063789	626	0.303514	0.363000	0.355176	
615	0.291057	142	0.098592	111	0.864865	132	0.568182	2.063789	615	0.291057	0.364000	0.355195	
624	0.272436	114	0.052632	127	0.755906	135	0.511111	2.063789	624	0.272436	0.341000	0.355164	
619	0.334410	124	0.048387	130	0.876923	127	0.582677	2.063789	619	0.334410	0.401000	0.355264	
619	0.289176	129	0.077519	115	0.826087	137	0.722628	2.063789	619	0.289176	0.383000	0.355324	
637	0.285714	116	0.051724	120	0.766667	127	0.322835	2.063789	637	0.285714	0.321000	0.355250	
612	0.290850	131	0.061069	134	0.798507	123	0.601626	2.063789	612	0.290850	0.367000	0.355275	
623	0.237560	122	0.065574	133	0.834586	122	0.475410	2.063789	623	0.237560	0.325000	0.355210	
634	0.287066	123	0.081301	120	0.891667	123	0.552846	2.063789	634	0.287066	0.367000	0.355235	
618	0.284790	120	0.100000	121	0.851240	141	0.539007	2.063789	618	0.284790	0.367000	0.355260	
650	0.281538	117	0.068376	126	0.817460	107	0.523364	2.063789	650	0.281538	0.350000	0.355249	
605	0.284298	126	0.103175	132	0.818182	137	0.598540	2.063789	605	0.284298	0.375000	0.355291	
649	0.251156	120	0.108333	120	0.783333	111	0.459459	2.063789	649	0.251156	0.321000	0.355218	
633	0.295419	109	0.073394	131	0.832061	127	0.448819	2.063789	633	0.295419	0.361000	0.355231	
619	0.306947	131	0.045802	120	0.858333	130	0.653846	2.063789	619	0.306947	0.384000	0.355292	
609	0.277504	131	0.083969	128	0.867188	132	0.363636	2.063789	609	0.277504	0.339000	0.355257	
613	0.308320	133	0.060150	112	0.821429	142	0.563380	2.063789	613	0.308320	0.369000	0.355286	
607	0.309720	124	0.072581	129	0.821705	140	0.528571	2.063789	607	0.309720	0.377000	0.355332	
612	0.302288	132	0.128788	125	0.824000	131	0.526718	2.063789	612	0.302288	0.374000	0.355371	
619	0.315024	114	0.078947	136	0.816176	131	0.595420	2.063789	619	0.315024	0.393000	0.355450	
622	0.300643	105	0.057143	137	0.810219	136	0.514706	2.063789	622	0.300643	0.374000	0.355489	
595	0.284034	137	0.072993	129	0.844961	139	0.446043	2.063789	595	0.284034	0.350000	0.355477	
612	0.302288	101	0.039604	153	0.751634	134	0.582090	2.063789	612	0.302288	0.382000	0.355533	
616	0.280844	120	0.050000	128	0.828125	136	0.654412	2.063789	616	0.280844	0.374000	0.355571	
672	0.300595	93	0.064516	134	0.813433	101	0.623762	2.063789	672	0.300595	0.380000	0.355622	
609	0.307061	147	0.095238	122	0.836066	122	0.606557	2.063789	609	0.307061	0.377000	0.355666	
663	0.322775	120	0.083333	109	0.862385	108	0.620370	2.063789	663	0.322775	0.385000	0.355727	
627	0.271132	120	0.116667	134	0.798507	119	0.470588	2.063789	627	0.271132	0.347000	0.355709	
628	0.351911	141	0.056738	123	0.731707	108	0.537037	2.063789	628	0.351911	0.377000	0.355752	
634	0.247634	117	0.111111	133	0.759398	116	0.629310	2.063789	634	0.247634	0.344000	0.355728	
620	0.262903	141	0.070922	134	0.843284	105	0.533333	2.063789	620	0.262903	0.342000	0.355700	
606	0.301980	140	0.150000	126	0.777778	128	0.632812	2.063789	606	0.301980	0.383000	0.355756	
636	0.317610	114	0.114035	123	0.804878	127	0.472441	2.063789	636	0.317610	0.374000	0.355793	
623	0.321027	131	0.068702	130	0.838462	116	0.525862	2.063789	623	0.321027	0.379000	0.355840	
602	0.305648	122	0.065574	139	0.776978	137	0.481752	2.063789	602	0.305648	0.366000	0.355861	
616	0.311688	117	0.068376	135	0.844444	132	0.613636	2.063789	616	0.311688	0.395000	0.355940	
630	0.319048	123	0.081301	116	0.810345	131	0.580153	2.063789	630	0.319048	0.381000	0.355991	
579	0.276339	136	0.073529	151	0.794702	134	0.574627	2.063789	579	0.276339	0.367000	0.356013	
627	0.320574	118	0.033898	126	0.833333	129	0.325581	2.063789	627	0.320574	0.352000	0.356005	
624	0.278846	122	0.065574	130	0.769231	124	0.580645	2.063789	624	0.278846	0.354000	0.356001	
602	0.297342	138	0.086957	142	0.816901	118	0.542373	2.063789	602	0.297342	0.371000	0.356031	
639	0.278560	114	0.087719	132	0.772727	115	0.730435	2.063789	639	0.278560	0.374000	0.356067	
600	0.285000	133	0.037594	140	0.800000	127	0.559055	2.063789	600	0.285000	0.359000	0.356073	
613	0.298532	118	0.093220	138	0.833333	131	0.687023	2.063789	613	0.298532	0.399000	0.356159	
640	0.312500	121	0.107438	117	0.829060	122	0.508197	2.063789	640	0.312500	0.372000	0.356191	
625	0.337600	112	0.053571	133	0.842105	130	0.561538	2.063789	625	0.337600	0.402000	0.356282	
631	0.278922	136	0.066176	122	0.836066	111	0.513514	2.063789	631	0.278922	0.344000	0.356257	
630	0.250794	129	0.108527	133	0.834586	108	0.574074	2.063789	630	0.250794	0.345000	0.356235	
638	0.280564	127	0.078740	126	0.801587	109	0.577982	2.063789	638	0.280564	0.353000	0.356229	
615	0.310569	129	0.093023	121	0.801653	135	0.503704	2.063789	615	0.310569	0.368000	0.356252	
618	0.317152	133	0.037594	129	0.829457	120	0.466667	2.063789	618	0.317152	0.364000	0.356267	
620	0.282258	118	0.177966	138	0.818841	124	0.685484	2.063789	620	0.282258	0.394000	0.356341	
613	0.292007	129	0.139535	136	0.801471	122	0.516393	2.063789	613	0.292007	0.369000	0.356366	
632	0.314873	124	0.056452	127	0.716535	117	0.358974	2.063789	632	0.314873	0.339000	0.356332	
599	0.272120	139	0.079137	143	0.839161	119	0.588235	2.063789	599	0.272120	0.364000	0.356347	
626	0.284345	130	0.092308	122	0.852459	122	0.647541	2.063789	626	0.284345	0.373000	0.356379	
615	0.291057	132	0.060606	127	0.818898	126	0.555556	2.063789	615	0.291057	0.361000	0.356388	
617	0.272285	143	0.083916	116	0.862069	124	0.588710	2.063789	617	0.272285	0.353000	0.356382	
624	0.264423	128	0.109375	118	0.855932	130	0.553846	2.063789	624	0.264423	0.352000	0.356373	
637	0.318681	117	0.094017	122	0.819672	124	0.733871	2.063789	637	0.318681	0.405000	0.356467	
595	0.282353	142	0.091549	134	0.835821	129	0.620155	2.063789	595	0.282353	0.373000	0.356499	
643	0.298600	104	0.076923	125	0.848000	128	0.398438	2.063789	643	0.298600	0.357000	0.356500	
631	0.274168	124	0.080645	122	0.803279	123	0.520325	2.063789	631	0.274168	0.345000	0.356478	
613	0.303426	124	0.080645	129	0.821705	134	0.604478	2.063789	613	0.303426	0.383000	0.356529	
609	0.300493	121	0.033058	132	0.795455	138	0.485507	2.063789	609	0.300493	0.359000	0.356534	
631	0.269414	128	0.093750	122	0.811475	119	0.563025	2.063789	631	0.269414	0.348000	0.356517	
643	0.287714	134	0.089552	112	0.830357	111	0.513514	2.063789	643	0.287714	0.347000	0.356499	
602	0.289037	134	0.089552	136	0.852941	128	0.656250	2.063789	602	0.289037	0.386000	0.356556	
635	0.258268	122	0.081967	123	0.796748	120	0.391667	2.063789	635	0.258268	0.319000	0.356484	
635	0.325984	134	0.104478	112	0.803571	119	0.529412	2.063789	635	0.325984	0.374000	0.356517	
640	0.268750	118	0.084746	144	0.791667	98	0.530612	2.063789	640	0.268750	0.348000	0.356501	
634	0.317035	117	0.102564	135	0.770370	114	0.508772	2.063789	634	0.317035	0.375000	0.356536	
613	0.262643	119	0.134454	124	0.774194	144	0.541667	2.063789	613	0.262643	0.351000	0.356526	
645	0.317829	110	0.054545	118	0.822034	127	0.527559	2.063789	645	0.317829	0.375000	0.356561	
594	0.250842	106	0.056604	137	0.846715	163	0.613497	2.063789	594	0.250842	0.371000	0.356588	
637	0.277865	126	0.095238	111	0.891892	126	0.579365	2.063789	637	0.277865	0.361000	0.356596	
616	0.310065	128	0.062500	126	0.785714	130	0.476923	2.063789	616	0.310065	0.360000	0.356602	
655	0.296183	118	0.177966	106	0.820755	121	0.561983	2.063789	655	0.296183	0.370000	0.356627	
618	0.275081	136	0.073529	119	0.848739	127	0.527559	2.063789	618	0.275081	0.348000	0.356611	
640	0.259375	123	0.138211	112	0.785714	125	0.464000	2.063789	640	0.259375	0.329000	0.356560	
647	0.279753	133	0.060150	109	0.761468	111	0.459459	2.063789	647	0.279753	0.323000	0.356497	
637	0.296703	119	0.084034	135	0.785185	109	0.697248	2.063789	637	0.296703	0.381000	0.356543	
615	0.312195	138	0.014493	120	0.766667	127	0.543307	2.063789	615	0.312195	0.355000	0.356540	
598	0.312709	139	0.071942	145	0.855172	118	0.559322	2.063789	598	0.312709	0.387000	0.356596	
617	0.265802	120	0.083333	138	0.811594	125	0.440000	2.063789	617	0.265802	0.341000	0.356568	
607	0.276771	126	0.095238	140	0.835714	127	0.496063	2.063789	607	0.276771	0.360000	0.356574	
626	0.309904	121	0.049587	123	0.845528	130	0.569231	2.063789	626	0.309904	0.378000	0.356613	
611	0.247136	126	0.063492	133	0.857143	130	0.453846	2.063789	611	0.247136	0.332000	0.356568	
615	0.302439	137	0.102190	115	0.817391	133	0.541353	2.063789	615	0.302439	0.366000	0.356585	
626	0.257188	110	0.045455	139	0.805755	125	0.712000	2.063789	626	0.257188	0.367000	0.356604	
617	0.286872	156	0.070513	105	0.819048	122	0.573770	2.063789	617	0.286872	0.344000	0.356581	
602	0.292359	139	0.129496	124	0.870968	135	0.518519	2.063789	602	0.292359	0.372000	0.356610	
638	0.302508	130	0.123077	109	0.853211	123	0.463415	2.063789	638	0.302508	0.359000	0.356614	
597	0.293132	138	0.036232	125	0.824000	140	0.507143	2.063789	597	0.293132	0.354000	0.356609	
599	0.267112	146	0.102740	122	0.795082	133	0.548872	2.063789	599	0.267112	0.345000	0.356588	
618	0.273463	135	0.088889	113	0.884956	134	0.604478	2.063789	618	0.273463	0.362000	0.356598	
616	0.271104	121	0.049587	130	0.823077	133	0.586466	2.063789	616	0.271104	0.358000	0.356600	
624	0.334936	123	0.065041	111	0.828829	142	0.500000	2.063789	624	0.334936	0.380000	0.356643	
643	0.267496	100	0.120000	130	0.807692	127	0.622047	2.063789	643	0.267496	0.368000	0.356663	
612	0.284314	127	0.078740	143	0.839161	118	0.610169	2.063789	612	0.284314	0.376000	0.356698	
604	0.238411	122	0.090164	137	0.795620	137	0.452555	2.063789	604	0.238411	0.326000	0.356643	
659	0.285281	96	0.052083	130	0.884615	115	0.565217	2.063789	659	0.285281	0.373000	0.356672	
597	0.313233	133	0.075188	143	0.839161	127	0.456693	2.063789	597	0.313233	0.375000	0.356705	
636	0.312893	127	0.047244	123	0.829268	114	0.614035	2.063789	636	0.312893	0.377000	0.356741	
612	0.299020	137	0.058394	115	0.817391	136	0.573529	2.063789	612	0.299020	0.363000	0.356752	
618	0.284790	135	0.162963	121	0.818182	126	0.515873	2.063789	618	0.284790	0.362000	0.356761	
615	0.261789	121	0.057851	128	0.757812	136	0.529412	2.063789	615	0.261789	0.337000	0.356726	
641	0.279251	127	0.055118	132	0.878788	100	0.490000	2.063789	641	0.279251	0.351000	0.356716	
615	0.284553	128	0.046875	132	0.825758	125	0.704000	2.063789	615	0.284553	0.378000	0.356754	
653	0.283308	105	0.085714	122	0.844262	120	0.558333	2.063789	653	0.283308	0.364000	0.356767	
654	0.281346	135	0.081481	99	0.767677	112	0.580357	2.063789	654	0.281346	0.336000	0.356730	
629	0.300477	119	0.067227	130	0.792308	122	0.565574	2.063789	629	0.300477	0.369000	0.356752	
650	0.258462	119	0.042017	121	0.826446	110	0.490909	2.063789	650	0.258462	0.327000	0.356699	
648	0.277778	120	0.125000	116	0.775862	116	0.439655	2.063789	648	0.277778	0.336000	0.356663	
610	0.268852	119	0.042017	139	0.863309	132	0.446970	2.063789	610	0.268852	0.348000	0.356648	
622	0.299035	127	0.086614	132	0.878788	119	0.647059	2.063789	622	0.299035	0.390000	0.356706	
643	0.314152	121	0.033058	129	0.821705	107	0.607477	2.063789	643	0.314152	0.377000	0.356742	
607	0.324547	121	0.066116	142	0.866197	130	0.692308	2.063789	607	0.324547	0.418000	0.356848	
629	0.313196	126	0.158730	115	0.869565	130	0.561538	2.063789	629	0.313196	0.390000	0.356906	
632	0.295886	112	0.017857	130	0.800000	126	0.619048	2.063789	632	0.295886	0.371000	0.356930	
624	0.238782	120	0.150000	136	0.830882	120	0.491667	2.063789	624	0.238782	0.339000	0.356899	
625	0.270400	131	0.061069	107	0.766355	137	0.613139	2.063789	625	0.270400	0.343000	0.356875	
624	0.286859	129	0.054264	121	0.809917	126	0.476190	2.063789	624	0.286859	0.344000	0.356853	
617	0.286872	135	0.096296	128	0.882812	120	0.516667	2.063789	617	0.286872	0.365000	0.356867	
640	0.273438	118	0.110169	119	0.865546	123	0.520325	2.063789	640	0.273438	0.355000	0.356864	
635	0.291339	109	0.064220	130	0.900000	126	0.603175	2.063789	635	0.291339	0.385000	0.356912	
